41,46,42
36,34,30
35,33,29
39,41,34
22,23,20
36,35,32
36,35,32
30,37,42
31,39,43
31,39,43
31,32,33
32,32,32
32,32,31
32,34,33
32,32,32
31,32,31
30,31,30
30,31,30
29,39,43
29,40,42
31,42,45
37,36,32
37,35,32
37,36,32
26,25,20
23,21,16
21,19,14
21,19,15
21,18,14
29,32,30
30,33,31
29,33,31
29,32,31
29,32,30
23,27,20
24,27,20
24,27,21
23,27,21
24,27,21
24,27,21
105,48,31
109,49,37
122,46,29
119,44,28
112,41,26
111,40,26
104,35,20
54,33,28
53,32,27
52,32,27
53,32,28
54,32,27
55,31,27
53,30,26
74,39,33
47,26,21
50,28,23
39,25,23
39,25,22
37,25,23
46,32,32
47,32,32
48,31,24
45,29,24
47,33,34
46,31,33
46,31,32
45,31,32
105,42,23
101,35,15
100,34,15
98,33,12
105,41,23
104,41,23
103,39,23
49,28,22
49,28,22
50,29,22
52,30,23
53,32,24
56,32,28
58,33,29
57,32,28
55,31,28
56,32,29
48,30,29
49,31,30
61,33,26
76,42,29
79,43,29
57,20,7
91,39,20
91,32,15
93,33,15
94,33,16
92,38,25
87,36,23
85,34,22
77,27,14
74,27,14
77,28,14
44,20,13
41,18,12
40,17,12
40,18,12
50,26,21
55,29,24
56,28,21
55,19,13
60,20,15
58,20,15
48,18,12
33,13,9
31,13,9
29,13,9
28,12,8
51,19,14
51,19,14
51,19,14
51,19,14
51,19,14
51,20,14
25,14,14
26,14,14
25,14,13
25,14,14
27,16,15
24,14,14
23,13,14
22,12,13
24,14,13
26,15,15
28,17,16
32,20,19
35,22,19
45,25,18
45,25,18
36,22,18
44,29,23
46,30,24
45,30,24
38,25,20
31,20,16
37,24,19
37,24,19
38,25,20
40,27,21
40,26,20
44,23,8
44,23,8
44,23,8
44,23,8
44,29,25
44,29,24
44,30,25
47,33,26
52,37,32
54,39,33
49,34,28
44,32,26
45,32,26
47,33,28
49,35,29
48,35,29
50,30,32
48,29,31
46,27,30
44,26,28
43,25,28
41,24,27
55,39,34
56,39,35
56,39,36
55,39,36
55,39,37
62,46,46
48,30,24
48,30,25
51,37,37
52,37,36
51,37,36
53,38,36
61,45,46
56,41,43
50,36,36
51,35,31
50,35,32
52,38,35
57,42,39
48,30,26
48,29,24
51,30,24
73,51,43
74,53,49
70,49,45
47,35,32
47,34,31
47,33,30
45,32,29
57,38,33
47,34,31
46,33,29
46,33,30
46,33,30
45,32,29
62,44,38
60,42,36
59,41,36
47,33,30
45,29,22
43,28,20
50,34,30
46,32,29
57,37,32
59,39,34
60,41,36
49,31,24
58,40,34
57,39,33
57,41,36
55,40,35
51,36,32
57,41,37
52,35,32
53,36,33
52,36,33
53,36,33
52,36,33
60,42,39
60,42,39
63,43,38
60,40,37
61,42,35
71,50,44
69,49,43
71,49,43
52,34,29
67,46,37
62,35,30
61,34,30
60,33,29
59,32,28
57,31,27
55,30,26
53,28,25
51,27,24
51,27,24
52,28,24
51,28,24
50,27,24
54,29,24
54,42,49
51,41,49
52,42,51
63,54,61
69,60,68
73,65,72
84,75,82
74,65,69
63,59,67
60,54,64
56,51,61
60,54,64
62,56,66
69,62,72
74,67,77
80,73,83
69,60,67
77,61,65
85,67,73
102,68,66
114,75,63
115,76,65
121,82,72
65,49,59
76,64,74
50,38,44
68,61,67
77,64,73
58,44,54
62,47,53
87,66,70
90,67,70
91,65,66
91,65,63
84,66,68
88,69,65
87,70,63
82,71,68
78,74,77
77,77,84
19,29,54
17,24,43
23,33,48
35,48,72
31,43,66
32,43,65
39,52,73
43,57,76
41,55,77
36,50,74
25,46,92
81,72,69
83,71,67
92,76,67
96,79,72
100,81,72
120,81,65
120,82,65
142,97,73
134,91,69
29,35,42
25,32,41
25,32,40
25,31,39
25,31,38
25,31,39
25,31,39
25,31,40
13,14,14
13,15,15
13,15,15
15,20,31
16,20,31
16,20,31
13,14,15
13,15,15
13,15,15
24,27,39
20,21,31
21,22,31
10,12,18
11,13,19
12,15,25
12,15,26
11,15,26
13,16,28
27,26,33
31,30,43
32,30,44
31,30,43
27,22,30
27,21,28
26,20,28
27,29,40
27,28,39
28,28,40
13,14,14
13,14,15
12,14,15
12,14,15
27,24,30
27,27,35
27,27,36
27,27,34
28,28,36
29,28,36
23,23,32
13,12,16
13,16,18
13,15,18
13,16,18
23,23,31
23,22,31
23,22,30
23,22,29
22,21,29
23,22,31
13,11,15
15,14,19
15,14,19
12,11,15
11,13,22
11,13,23
11,13,23
11,13,23
11,13,23
14,13,17
13,15,17
13,15,18
14,16,18
14,16,19
14,16,19
11,10,17
17,17,25
14,16,18
14,16,18
12,9,14
13,9,15
13,9,14
29,25,34
30,25,34
22,26,35
22,26,36
21,26,37
22,26,37
15,17,19
15,17,20
14,16,19
22,21,36
20,21,29
21,22,30
14,15,16
14,15,16
14,14,15
14,14,15
14,14,15
16,13,22
22,18,22
21,17,23
16,13,22
17,13,20
22,18,24
23,18,24
23,18,24
13,14,16
13,15,17
13,15,17
23,25,35
23,25,34
23,25,35
23,24,35
23,24,34
22,24,34
19,22,28
19,22,29
19,23,29
19,23,29
17,22,32
18,22,33
17,22,32
39,29,42
39,28,42
38,28,41
21,24,27
20,24,27
20,23,27
20,23,27
19,24,34
19,25,35
19,25,35
19,25,35
18,24,34
18,24,34
21,29,40
16,21,29
17,22,30
17,22,30
15,20,25
10,14,16
6,8,7
2,6,3
2,5,3
4,8,6
11,18,17
14,23,23
16,26,28
3,7,8
0,4,3
1,4,3
3,3,2
5,3,2
6,7,6
3,6,6
0,3,0
66,83,111
57,71,95
37,47,66
60,74,98
60,74,97
55,69,91
1,0,1
0,0,0
57,62,72
160,176,198
160,176,198
160,176,197
160,176,198
127,108,119
122,103,111
124,105,112
111,91,103
107,91,99
128,134,165
125,125,147
132,135,157
137,134,159
136,135,160
135,134,159
135,134,158
135,134,158
135,134,158
135,133,157
124,110,116
122,109,115
120,107,114
121,109,117
124,112,119
126,115,123
125,114,122
127,117,126
125,115,123
125,115,123
128,117,126
130,121,130
130,122,131
129,120,128
128,119,127
129,119,128
127,118,127
126,116,126
129,121,131
130,122,133
131,123,132
98,92,99
87,80,86
97,94,98
92,88,94
89,85,91
92,89,95
94,90,95
94,90,96
93,85,92
90,82,90
87,79,87
87,79,86
85,77,83
33,21,13
34,23,18
35,25,19
37,26,21
22,15,14
30,21,17
24,17,15
67,52,46
40,31,27
41,30,29
42,39,37
46,43,41
28,28,30
30,30,40
57,40,38
61,44,43
56,40,40
24,24,31
45,33,33
46,35,34
45,35,35
43,32,31
45,34,32
43,32,32
42,32,32
42,31,30
97,86,88
130,124,135
100,93,99
41,35,36
106,102,114
131,126,142
119,112,122
126,121,134
120,113,126
136,128,140
134,125,138
134,125,137
133,124,138
134,125,138
123,116,129
122,115,126
124,115,125
117,113,126
118,114,127
114,108,123
114,110,124
111,109,122
109,106,119
120,115,129
123,117,128
121,118,127
123,120,129
121,118,127
122,119,128
119,116,125
122,114,123
121,112,122
119,111,121
121,112,122
103,96,106
115,108,119
125,120,131
123,118,131
122,118,131
124,120,130
108,103,115
105,97,109
89,80,90
97,88,99
98,90,102
100,92,102
101,93,104
108,100,112
110,103,112
125,119,129
114,110,121
128,124,133
105,93,93
104,92,91
163,162,166
140,136,142
127,124,129
134,132,135
130,127,132
140,137,144
137,130,136
122,113,120
111,102,108
107,99,105
84,76,80
96,82,85
103,85,85
101,86,85
112,97,96
113,99,98
116,102,102
121,106,105
125,109,107
135,128,135
132,126,133
134,128,136
143,138,147
142,137,145
128,122,130
119,111,118
112,103,110
106,102,109
148,148,158
144,156,177
96,88,95
93,85,90
91,83,89
102,95,98
155,143,141
132,124,126
155,158,160
123,121,129
117,112,111
205,212,225
100,93,102
132,141,150
127,129,136
123,122,127
124,124,127
112,117,120
101,105,109
113,117,121
143,138,139
143,137,137
132,127,131
125,120,123
123,118,122
121,116,120
145,146,153
146,146,153
146,146,152
82,78,85
129,120,115
124,116,111
128,119,114
127,118,114
139,136,138
146,145,150
141,137,139
141,137,139
132,128,132
147,143,147
118,113,118
128,124,128
146,140,141
180,174,172
1,1,2
1,1,2
2,2,3
49,40,49
48,39,48
49,39,49
23,29,39
46,38,47
45,37,46
5,7,8
5,6,6
5,5,6
5,6,7
32,31,34
40,37,41
41,38,43
40,36,41
34,31,35
37,33,38
46,44,51
44,41,49
46,43,49
45,41,48
44,40,48
48,43,51
45,42,50
37,34,40
39,35,41
47,43,50
49,47,55
49,45,54
44,40,47
41,35,33
43,38,36
44,38,36
41,37,36
41,36,35
41,35,32
38,34,30
33,28,25
38,32,34
45,39,42
53,47,54
47,40,45
48,42,47
50,44,49
48,42,48
48,42,48
50,43,48
48,42,47
48,41,47
48,41,46
47,41,46
47,40,45
47,41,45
45,39,43
48,42,46
50,44,49
50,44,49
52,45,49
53,47,53
51,45,51
49,43,46
47,41,45
47,41,45
45,38,41
43,36,40
42,36,40
42,36,40
41,34,38
42,36,39
43,37,40
43,37,40
41,35,39
40,34,37
39,33,37
40,33,38
40,34,37
39,33,37
40,33,37
40,33,37
40,33,36
40,33,36
40,32,35
42,35,36
37,35,37
38,36,38
20,18,19
29,28,30
33,33,35
38,39,41
31,31,33
25,26,28
28,29,32
30,32,35
35,37,41
42,37,41
43,41,44
35,35,39
55,56,63
59,60,68
62,58,67
60,56,64
59,55,63
56,42,47
56,42,46
56,41,45
55,40,45
56,42,47
55,42,47
54,40,44
59,44,48
55,41,45
51,36,41
47,31,32
48,33,34
49,34,34
49,33,34
46,30,30
35,20,22
43,27,29
39,23,24
38,24,25
40,29,30
40,25,26
34,10,11
34,18,20
31,16,19
36,29,31
42,36,41
45,39,41
40,28,30
40,28,30
31,18,21
30,19,21
30,20,22
32,23,24
33,23,24
32,24,25
27,18,20
29,18,20
28,16,18
28,17,18
27,16,18
34,24,25
34,24,24
34,24,24
25,23,24
46,48,48
37,42,42
49,49,48
51,50,51
36,44,46
33,32,31
32,30,28
30,27,25
30,27,26
33,31,29
36,35,33
39,38,35
26,22,26
26,22,25
32,30,32
33,29,30
34,31,33
37,34,35
36,33,35
39,36,34
48,46,42
45,42,39
39,39,42
43,43,46
41,41,44
39,39,41
42,42,44
26,26,32
36,40,43
28,31,35
39,41,46
37,39,45
42,46,54
49,54,60
41,42,48
34,33,37
29,28,32
36,34,40
34,35,40
26,27,32
39,42,50
45,50,61
59,66,78
64,71,84
55,59,69
39,42,49
38,41,50
20,23,30
16,17,21
16,16,18
18,17,18
23,25,30
26,29,35
26,28,34
26,28,34
26,29,34
26,28,33
28,30,35
28,30,35
27,29,35
27,30,35
27,30,35
27,29,35
27,29,35
27,29,35
27,29,34
27,29,33
26,29,34
26,28,34
27,29,35
31,34,42
32,35,45
33,36,45
33,36,46
30,23,28
48,48,64
51,54,73
49,51,68
40,41,53
39,40,52
37,38,50
45,47,63
46,48,64
46,47,64
47,48,65
37,37,47
35,35,46
34,35,45
47,48,65
32,34,46
32,34,47
35,36,48
35,36,48
34,35,48
38,37,48
39,39,51
34,34,41
29,30,37
24,24,31
27,29,45
30,29,33
22,16,20
29,30,45
27,28,37
28,29,40
28,28,37
36,36,47
29,30,41
23,23,35
18,20,27
25,28,37
38,41,52
39,41,52
39,42,53
31,32,43
31,33,44
31,29,36
32,31,37
34,32,39
28,33,38
31,34,39
30,32,37
27,29,34
30,32,38
29,32,38
29,33,38
28,32,37
30,33,39
31,32,38
44,52,60
31,36,41
29,35,39
27,31,35
26,29,34
17,10,10
17,11,11
18,12,12
18,12,13
19,14,20
20,15,21
27,18,20
34,20,14
30,18,14
67,26,20
59,23,17
66,26,17
53,24,19
61,24,18
69,27,19
79,27,15
63,18,12
56,16,13
56,17,13
56,16,13
56,16,13
56,16,13
64,18,13
58,17,13
47,14,12
48,15,13
48,15,14
49,16,14
48,15,13
47,15,14
47,15,13
47,15,13
45,14,12
54,17,16
46,16,17
47,14,16
49,16,17
55,26,31
117,119,138
112,117,136
106,112,133
98,107,128
90,101,123
48,55,71
55,56,70
63,61,76
52,60,76
50,56,71
46,51,66
122,132,151
119,130,149
103,114,132
108,129,154
108,128,152
108,129,153
46,49,107
42,43,95
36,34,75
34,30,67
32,26,63
30,24,57
30,22,51
27,17,38
28,16,32
24,14,29
36,23,40
13,9,29
43,22,32
42,22,31
41,21,31
44,23,31
44,21,29
43,18,23
40,18,23
18,8,16
25,10,17
32,13,19
31,13,19
33,13,19
40,21,23
41,20,20
42,21,21
42,21,21
39,38,78
38,37,77
37,35,74
39,29,48
43,32,51
42,32,51
67,38,34
59,32,31
63,36,33
41,31,49
44,40,67
58,45,55
41,14,12
46,25,25
35,17,26
44,29,49
37,29,59
40,32,65
39,26,46
47,31,41
47,39,58
47,42,71
31,39,74
41,14,18
51,24,21
45,27,41
35,31,51
36,32,52
52,27,26
56,31,29
44,27,38
32,16,21
33,16,22
61,30,27
43,21,22
36,20,25
35,19,25
35,20,26
32,19,27
34,20,27
37,18,17
37,19,19
42,22,22
44,22,20
45,27,34
44,27,37
43,25,37
63,28,14
60,30,20
68,46,46
92,59,52
61,34,30
75,38,29
43,28,38
80,41,33
75,39,31
59,29,26
53,27,26
44,29,38
42,28,35
78,30,13
73,35,38
73,35,38
73,35,37
72,35,39
38,25,34
47,30,36
53,21,13
77,35,19
49,38,65
46,38,64
44,35,60
14,9,13
32,10,5
31,10,5
30,22,30
50,38,43
17,27,58
49,16,9
41,13,8
26,9,3
79,48,45
89,48,33
49,26,28
53,27,24
53,26,24
55,27,24
106,83,90
62,52,80
27,24,59
53,19,5
54,21,6
31,12,8
42,22,22
30,20,20
53,24,23
51,23,25
46,21,24
42,19,23
40,14,15
44,14,12
33,10,10
40,12,12
31,11,12
40,33,58
43,34,56
39,30,53
38,5,1
34,4,2
28,5,5
16,2,0
13,1,0
16,8,11
16,8,11
25,4,4
33,8,5
43,13,8
44,12,8
51,17,11
72,34,37
68,33,36
70,34,38
67,33,38
67,32,37
65,31,36
65,31,36
64,31,35
61,16,8
21,12,17
59,20,3
52,18,3
52,18,3
49,17,3
42,29,55
37,26,53
36,26,54
26,12,12
25,12,12
26,12,13
5,2,0
10,3,1
23,8,3
28,8,4
41,13,6
48,17,7
38,38,53
44,34,45
22,5,2
24,5,2
24,5,2
44,47,66
46,48,67
43,22,29
47,23,30
46,23,29
47,23,28
46,23,28
45,24,29
44,23,28
37,45,83
35,42,80
34,42,82
32,40,74
34,40,72
28,32,59
53,37,63
46,72,158
20,17,28
20,19,29
24,13,13
20,13,13
20,14,14
23,14,15
42,24,30
47,24,28
52,27,31
20,17,33
20,15,17
15,18,27
42,49,106
41,48,103
43,48,103
19,15,27
19,15,29
41,48,105
40,47,104
41,48,106
40,47,104
44,53,121
21,19,32
20,19,31
25,15,15
25,15,14
35,10,5
35,10,5
33,27,73
33,27,71
52,29,45
40,24,45
39,23,45
70,78,98
80,92,110
79,92,110
79,92,110
79,92,110
79,92,110
80,92,110
56,59,66
63,68,76
76,81,89
76,81,90
69,74,81
55,56,63
71,85,99
71,83,95
74,87,101
74,87,100
74,86,101
74,87,101
74,87,101
72,85,99
72,84,99
71,83,98
71,83,96
70,82,96
72,85,99
73,86,99
74,88,102
80,92,106
80,93,108
84,97,112
86,99,112
88,102,116
94,121,149
93,120,149
96,111,124
99,115,128
97,112,125
79,88,104
58,63,77
106,121,135
105,121,134
87,116,134
241,212,227
102,120,137
71,82,91
94,109,121
87,100,116
54,83,96
61,68,75
87,97,113
86,97,112
82,91,103
95,104,113
107,117,128
106,116,125
111,128,136
93,110,118
68,74,83
74,80,90
46,55,70
85,95,111
78,92,106
92,114,135
109,130,143
102,121,134
113,137,154
94,106,117
84,94,105
82,92,99
96,109,120
53,61,68
63,65,71
50,60,66
77,87,96
42,49,57
64,66,73
146,152,182
82,87,93
86,100,111
121,137,153
122,138,153
126,138,149
249,246,249
69,79,89
112,123,129
67,73,79
85,93,103
127,147,159
131,147,157
114,140,154
115,140,154
208,210,218
69,78,86
106,120,132
105,119,131
104,119,130
105,119,131
105,120,132
106,121,132
105,120,132
47,53,60
53,60,69
56,63,70
57,65,73
59,67,74
85,98,106
88,101,110
83,95,103
82,94,102
80,90,98
65,73,79
64,71,77
18,20,22
56,63,69
50,56,62
38,42,46
3,4,5
11,5,6
22,33,97
17,19,40
17,19,39
18,19,40
18,19,40
18,19,42
18,20,43
17,16,20
18,23,52
18,21,47
18,20,45
18,20,45
18,20,47
18,20,46
18,21,47
19,21,46
9,12,33
16,15,32
19,17,35
19,17,35
47,31,56
39,41,100
39,41,100
39,42,101
39,42,100
39,42,101
47,32,57
49,33,59
46,25,45
39,36,71
33,36,89
34,37,90
35,37,89
29,15,24
29,16,24
29,15,23
29,15,23
39,41,98
39,41,97
15,24,57
22,35,77
22,37,102
22,37,102
29,40,106
31,40,107
46,56,99
45,56,97
43,56,95
29,47,102
31,48,105
31,49,105
31,51,106
33,49,105
35,53,106
29,49,119
32,18,47
31,23,53
36,28,57
41,39,83
42,42,93
47,43,95
34,43,106
36,47,111
38,50,116
41,54,124
44,60,133
45,44,93
32,42,83
32,54,129
22,54,137
30,47,110
32,47,107
29,72,148
32,78,161
31,72,153
31,63,140
37,76,156
25,65,144
143,150,154
140,147,150
141,145,150
116,119,126
120,125,132
108,113,123
110,115,126
109,114,125
119,121,129
117,119,128
101,105,119
114,119,133
112,115,128
111,114,126
119,122,133
118,121,132
116,119,130
115,119,130
93,99,110
103,109,120
126,133,146
139,146,156
111,114,122
111,113,121
102,102,112
89,85,96
116,120,121
84,82,93
82,79,89
63,57,64
108,105,105
103,106,110
92,89,91
113,118,118
114,119,118
99,82,78
96,82,80
103,90,93
84,83,87
94,92,100
83,80,87
79,73,79
84,79,85
110,109,110
76,71,74
78,76,80
79,77,83
79,76,79
87,82,85
114,115,115
66,63,70
75,70,74
74,70,75
74,69,74
69,63,65
74,69,70
67,61,62
75,70,72
63,59,65
61,58,65
90,92,101
137,144,152
134,144,154
127,137,147
111,116,121
133,139,145
99,58,65
97,58,64
98,58,64
87,52,61
94,55,63
59,40,48
59,40,48
60,40,48
60,40,48
60,40,48
60,40,48
60,40,48
85,57,57
82,56,56
77,53,54
73,51,51
77,52,53
74,49,48
84,58,58
107,103,101
123,118,117
128,122,120
127,121,119
117,113,114
124,121,122
140,137,134
134,129,124
134,132,135
126,122,124
62,47,47
65,51,51
67,52,52
65,49,49
67,51,51
67,51,51
49,32,38
56,39,44
62,44,49
62,44,50
63,47,53
71,54,60
54,37,38
55,39,39
58,40,41
56,41,41
57,41,41
57,41,41
96,79,85
94,77,84
58,48,57
60,50,57
62,50,57
60,49,57
60,49,55
57,47,56
59,48,58
0,0,0
89,81,82
92,84,85
88,74,77
24,22,47
25,21,43
26,52,92
25,46,83
26,50,88
31,30,55
36,40,69
39,50,83
34,53,95
67,18,3
16,16,37
35,28,51
29,28,53
41,9,5
37,11,5
42,15,10
52,18,13
52,18,13
52,18,14
37,44,71
37,43,69
34,41,67
45,24,36
46,25,39
44,25,40
46,27,43
22,17,35
23,17,35
23,18,35
30,12,26
53,19,21
8,5,4
12,7,6
56,18,22
55,15,10
9,6,6
14,9,9
46,23,28
49,23,29
55,25,30
53,24,28
57,25,27
50,37,54
46,35,56
30,17,27
13,6,4
8,4,3
43,51,107
44,50,77
99,34,18
36,26,45
51,41,67
67,40,43
57,48,83
73,38,35
80,45,52
47,76,144
54,49,99
56,51,104
64,54,100
59,51,96
56,48,136
69,63,115
27,45,149
39,54,149
83,46,69
86,47,69
88,48,69
66,80,150
60,78,151
62,76,145
55,67,129
65,78,144
31,16,48
50,45,112
44,40,84
27,35,75
91,42,28
76,39,39
44,33,64
47,45,83
12,14,22
16,13,21
15,16,24
15,16,25
15,15,25
15,16,25
15,15,21
15,15,22
14,14,21
15,14,20
15,14,21
15,14,21
15,15,22
1,1,2
1,1,2
2,2,3
2,2,3
2,2,3
1,2,2
1,2,2
1,1,2
74,82,87
77,86,93
77,86,92
77,86,92
24,24,27
23,23,26
23,24,27
25,26,29
16,19,22
15,18,21
17,19,23
20,23,26
22,24,27
31,35,39
32,36,41
30,32,37
30,31,36
29,31,35
28,31,35
28,31,35
37,36,39
38,36,41
25,23,26
22,21,25
20,20,23
21,20,22
21,19,22
49,45,62
48,43,60
30,27,34
29,25,31
27,24,30
26,23,29
35,15,23
18,16,22
35,34,43
55,43,62
11,8,10
17,14,16
34,22,28
38,25,35
45,38,50
56,57,79
47,45,62
40,39,52
38,30,38
27,25,31
35,35,45
42,34,55
85,93,106
23,20,22
33,20,24
37,44,59
24,15,16
6,7,9
42,39,51
32,27,36
18,14,15
25,24,32
27,26,33
27,26,32
31,26,35
43,49,71
36,36,49
29,29,41
29,24,36
27,28,37
27,28,37
28,25,31
20,17,20
28,29,40
26,21,29
27,23,32
26,22,31
23,18,27
23,21,31
23,21,30
22,29,44
22,30,44
23,29,43
23,30,44
23,30,44
33,42,52
32,40,52
31,39,50
36,46,60
41,52,66
43,54,69
43,54,69
98,98,104
131,132,149
99,100,106
100,101,107
98,100,106
101,103,109
93,95,100
101,106,113
85,85,88
87,84,87
84,82,86
83,81,83
70,56,51
69,54,48
63,49,43
69,54,49
69,61,58
70,62,60
100,101,105
92,90,94
92,90,94
89,87,91
94,93,94
94,93,94
45,31,29
45,30,29
45,30,29
98,93,101
97,92,101
72,61,60
66,60,70
70,64,71
75,67,66
62,52,52
77,72,78
87,83,88
110,116,126
97,104,115
94,98,106
98,101,108
107,114,121
107,114,122
110,117,125
111,119,128
88,91,99
83,83,88
73,69,73
54,45,49
68,65,72
76,76,85
71,70,79
63,62,69
67,68,75
107,110,113
68,66,72
64,62,68
112,119,126
112,122,137
126,140,154
107,113,121
66,64,72
65,65,72
90,83,88
103,94,98
120,112,127
99,92,96
97,89,93
156,164,175
109,112,117
92,85,90
93,86,92
167,180,182
87,85,85
88,85,85
120,128,139
149,154,161
87,90,91
204,198,201
67,63,74
65,63,74
75,74,76
77,76,79
79,80,85
76,81,87
84,75,68
83,73,67
92,84,89
74,73,74
75,76,78
75,76,79
76,78,81
69,70,73
90,98,105
98,109,119
45,44,44
45,44,44
45,44,45
44,43,44
34,28,30
34,28,29
34,28,29
34,28,30
35,28,30
34,28,29
36,30,31
48,44,50
38,35,36
49,46,54
34,33,35
43,41,44
37,37,41
35,36,41
36,35,39
31,31,33
45,52,68
44,53,73
33,31,30
34,32,31
35,33,34
254,254,253
45,44,48
60,58,64
47,44,46
60,54,58
34,32,34
38,35,35
56,56,50
54,53,48
52,51,46
42,39,32
54,53,47
47,41,32
39,36,29
28,23,24
28,24,25
28,23,24
35,29,28
38,34,33
40,36,36
23,24,32
22,24,32
23,24,31
26,28,38
25,28,37
26,28,37
26,28,37
26,28,37
26,28,38
26,28,38
26,28,38
26,28,38
20,19,23
21,19,23
21,19,24
21,20,24
23,22,26
22,21,25
22,22,25
21,22,24
17,18,20
17,17,19
22,17,18
30,20,25
26,18,21
36,26,35
20,18,21
23,21,28
42,29,42
46,38,49
28,30,40
99,107,118
62,85,111
24,28,38
24,29,40
35,40,49
41,48,59
24,27,40
25,30,44
26,26,38
26,28,40
37,41,53
27,27,39
23,25,37
25,25,37
28,32,46
22,24,34
17,22,27
31,30,39
34,30,38
37,32,40
17,23,30
25,28,34
26,28,35
36,35,43
35,34,42
18,26,34
101,120,154
41,37,50
72,64,73
136,131,139
31,28,39
25,27,33
38,40,45
29,34,43
68,62,81
22,24,31
22,25,32
25,29,39
28,32,40
26,32,41
41,34,43
23,29,38
23,29,39
23,28,38
35,30,40
37,32,41
21,24,31
21,23,32
22,26,36
21,25,34
22,25,35
22,25,34
21,25,35
22,25,35
22,28,38
22,28,37
22,27,36
21,26,36
21,27,37
21,27,37
20,26,36
21,28,37
22,28,37
30,35,47
31,36,48
30,35,47
31,36,48
32,37,49
31,37,50
25,29,45
27,31,47
34,39,52
33,38,51
33,37,50
35,39,52
33,38,51
33,38,51
33,37,50
33,38,51
25,31,41
24,30,40
34,39,51
35,39,51
23,30,44
23,30,44
23,30,43
22,29,43
35,37,48
36,37,48
36,37,49
36,38,50
38,39,52
37,39,51
38,40,53
39,41,53
39,42,54
39,41,53
39,42,54
39,42,55
39,41,54
24,32,46
23,31,45
24,31,47
23,31,46
41,44,57
41,44,56
42,44,58
42,43,56
41,43,56
40,42,55
34,37,49
35,38,50
22,29,43
23,31,44
23,30,44
23,30,44
23,30,43
39,41,52
37,40,51
38,41,53
37,39,51
36,39,50
36,38,49
26,35,56
26,35,56
25,34,55
34,36,47
32,35,46
33,36,47
13,17,29
13,17,29
35,37,47
34,35,46
33,35,45
32,35,45
36,37,48
26,35,55
26,35,54
38,39,51
35,37,47
37,37,48
24,34,51
24,30,38
25,31,39
16,20,32
16,21,32
17,21,35
16,21,35
6,6,13
7,7,15
15,18,31
14,14,26
38,53,76
19,24,32
19,24,32
33,39,50
24,28,36
26,31,40
38,45,58
36,43,57
37,44,57
26,31,35
40,49,57
41,50,60
43,52,63
42,51,61
41,50,60
25,30,38
34,31,33
33,29,32
32,40,48
27,22,23
54,39,36
38,26,24
37,25,24
26,19,17
26,19,17
31,22,21
31,21,20
31,21,20
35,21,20
35,21,20
35,21,20
42,23,27
42,24,28
42,24,29
42,24,27
42,23,28
32,20,20
32,20,20
42,24,25
42,25,26
43,26,27
43,25,27
43,25,27
41,23,25
35,22,24
24,22,25
31,24,29
42,25,29
43,26,31
43,26,30
43,26,31
46,29,30
46,29,31
45,28,30
46,28,30
46,28,30
47,29,31
47,29,30
46,28,29
45,27,29
47,28,29
47,28,30
47,27,29
48,28,29
47,27,29
33,20,19
50,33,28
46,31,26
46,30,25
48,30,25
51,32,26
51,32,26
50,32,26
50,31,26
50,32,27
50,32,27
49,31,26
37,18,16
42,22,19
49,25,21
33,27,31
37,28,35
52,34,44
43,32,38
44,34,40
45,35,41
46,36,42
46,29,24
46,28,23
45,27,22
46,28,23
46,28,23
44,35,40
44,34,39
44,35,40
44,35,41
44,35,40
33,29,29
33,29,29
34,30,29
35,30,30
31,26,26
36,28,27
40,33,40
44,36,42
41,34,40
50,23,14
49,23,14
51,23,15
52,24,16
51,23,16
52,23,17
111,129,144
103,120,134
96,113,127
93,111,128
84,101,119
48,58,69
39,23,17
39,23,17
37,21,19
37,21,19
37,21,19
37,21,19
25,12,9
26,13,11
29,14,10
42,39,46
43,39,45
25,22,25
24,22,24
24,22,25
24,23,26
45,42,47
44,41,46
43,40,46
44,41,46
42,39,44
46,42,46
26,23,27
27,23,27
27,23,27
11,12,13
11,12,14
16,19,22
15,18,21
42,25,22
41,26,22
40,25,21
39,25,21
42,35,44
45,39,49
51,38,45
51,38,43
28,25,27
29,25,28
49,43,52
46,39,47
36,22,20
37,22,20
36,23,20
36,23,20
34,22,20
86,80,82
51,44,43
50,46,49
27,26,29
22,21,22
10,6,8
10,8,11
62,46,51
15,17,21
18,19,24
52,33,28
33,18,13
32,18,14
29,17,13
18,12,10
50,42,45
50,42,45
24,20,23
25,20,24
25,19,18
23,18,16
22,17,16
21,16,16
42,33,36
55,47,50
38,23,17
40,25,19
38,22,15
47,34,38
43,32,34
44,39,40
67,60,61
48,42,44
50,44,46
55,50,52
57,49,53
59,52,54
58,50,52
138,95,87
50,39,38
50,40,40
56,44,44
46,34,32
45,32,31
25,4,7
15,1,6
24,10,7
42,49,60
42,50,61
43,51,62
43,51,62
43,51,62
43,50,62
42,50,61
42,50,61
48,55,71
51,59,75
53,61,76
55,63,79
53,60,75
52,60,74
54,62,77
53,61,76
56,64,80
55,63,78
54,61,75
52,57,71
51,56,70
46,16,12
46,19,11
30,26,25
30,25,25
30,26,26
28,25,24
27,23,23
26,22,22
24,21,20
3,3,3
6,6,5
19,20,22
0,0,1
24,19,20
25,19,21
11,11,12
12,12,12
2,5,6
4,8,8
4,5,9
28,22,21
28,22,20
