63,67,72
57,61,66
52,53,57
41,42,45
51,52,57
146,148,161
45,50,54
70,69,70
39,41,45
38,39,43
65,67,72
75,77,79
53,52,54
94,96,104
38,32,32
46,43,46
172,120,55
171,117,54
79,42,23
68,37,21
81,57,45
96,70,32
75,57,24
33,30,17
28,27,17
47,49,36
17,28,23
13,20,17
10,15,14
11,16,15
12,24,24
12,21,22
14,21,22
14,20,21
13,23,23
11,21,21
12,22,21
15,27,26
13,22,23
16,30,30
114,110,106
120,103,94
92,81,74
34,31,30
50,51,51
50,52,52
87,79,78
97,93,94
10,21,21
10,19,19
13,19,18
11,17,16
15,23,24
12,16,15
12,30,29
11,25,26
12,27,27
15,30,30
15,18,18
14,17,17
126,126,137
106,99,105
84,86,94
90,92,100
77,79,86
77,79,86
62,53,50
57,57,62
77,78,85
76,77,84
74,72,78
76,75,81
53,43,41
52,43,41
51,40,38
54,44,42
55,45,43
128,129,138
51,42,41
53,43,41
128,128,137
127,127,136
126,127,135
124,125,133
123,123,131
44,38,36
44,37,35
44,37,35
44,37,35
103,101,106
105,102,107
61,58,60
65,61,63
40,39,42
87,83,89
77,74,78
89,87,92
120,122,127
125,127,137
71,71,74
100,102,110
98,99,102
123,124,130
118,119,122
115,116,121
105,106,109
92,92,93
140,143,156
54,54,54
99,103,112
146,150,164
131,134,146
146,148,162
102,104,114
80,82,88
73,74,78
73,73,73
76,74,68
75,77,79
139,141,152
65,65,69
55,54,57
103,105,117
98,99,105
123,126,137
49,41,37
139,142,154
135,139,151
167,152,167
139,137,149
130,126,135
156,159,174
133,136,149
111,113,123
160,163,178
146,149,162
112,114,125
107,109,120
89,91,100
75,76,87
87,88,97
97,99,109
79,80,89
76,77,84
73,74,81
87,88,97
86,87,95
67,65,68
81,79,81
134,137,150
80,81,90
126,129,141
70,72,81
91,93,103
44,45,51
105,107,113
100,101,107
93,94,99
75,75,78
36,37,40
74,76,83
106,88,87
78,64,58
54,50,49
87,85,87
84,80,82
60,58,59
66,65,69
78,81,88
96,100,105
126,132,138
131,137,143
118,124,132
107,112,119
115,120,129
100,105,112
97,100,106
113,116,122
87,90,95
112,116,123
138,142,151
103,107,114
55,57,61
59,61,65
58,60,65
32,33,37
68,70,75
99,102,109
90,92,98
48,36,32
36,30,28
65,65,70
77,77,83
48,45,46
95,97,103
56,57,62
41,42,47
63,66,71
74,77,83
64,65,69
64,65,70
43,47,53
76,78,84
35,31,29
31,28,27
107,114,122
63,67,71
58,62,66
57,61,66
54,57,60
105,85,79
78,66,64
52,52,60
61,61,69
56,58,68
52,54,64
36,36,39
39,38,43
43,43,49
28,30,34
29,32,37
29,32,37
36,39,44
20,21,24
22,23,26
26,27,30
25,26,29
22,23,26
23,24,27
22,23,26
21,22,25
39,40,44
34,27,24
35,28,25
22,22,24
22,22,24
21,21,24
21,22,26
24,24,28
40,38,48
22,22,26
19,19,22
23,24,28
26,27,31
29,29,34
84,75,150
23,23,26
51,42,72
29,25,25
23,23,27
40,33,30
41,34,31
39,39,43
39,40,44
41,41,46
25,25,28
33,30,31
170,130,99
72,47,35
118,82,61
75,57,48
25,21,22
42,30,28
125,97,80
241,237,194
102,76,53
30,28,28
32,29,28
58,49,45
26,27,31
26,26,30
24,24,29
40,38,44
33,34,40
33,33,38
32,32,37
24,24,28
25,25,29
22,23,26
23,24,28
33,34,38
35,36,41
24,24,27
28,28,32
31,31,36
32,32,36
44,45,47
34,34,37
41,43,48
36,36,41
24,23,25
21,21,23
26,27,31
28,29,32
49,50,58
43,44,50
54,57,64
43,45,50
28,32,38
30,30,33
27,26,29
31,30,33
50,52,60
52,53,62
49,44,51
65,67,77
72,73,85
57,57,66
38,37,42
43,45,52
23,24,29
45,47,53
41,42,47
47,43,46
47,48,51
126,110,80
97,57,35
114,74,58
114,112,113
137,98,41
181,125,45
101,67,26
163,123,54
177,118,51
180,122,34
62,37,23
175,106,32
45,36,33
97,57,21
51,54,57
37,33,31
54,49,45
58,47,37
56,50,47
143,97,42
175,119,42
212,144,38
225,157,32
171,170,138
149,148,153
149,148,153
149,148,153
149,148,153
148,148,153
148,147,152
146,145,150
144,143,147
141,140,144
140,140,144
141,140,144
138,137,141
137,136,139
131,130,133
116,115,119
116,115,119
117,115,118
113,110,113
95,91,93
90,90,92
75,75,77
102,102,105
85,82,84
40,41,45
40,41,45
90,87,89
91,87,89
35,37,39
27,28,30
23,23,26
23,24,27
34,34,38
43,45,48
44,45,49
97,95,98
98,96,98
99,96,99
82,79,80
70,67,68
68,65,66
66,63,64
65,63,64
65,63,64
96,99,102
97,99,102
97,99,102
96,98,102
51,48,48
53,49,49
55,51,49
57,56,57
57,56,56
69,62,57
69,62,58
47,41,38
50,44,41
56,50,47
62,56,53
65,59,56
59,57,57
59,57,58
59,57,58
24,26,29
26,27,30
28,29,32
28,30,33
28,30,33
72,65,64
73,65,64
73,65,64
27,29,32
28,29,33
70,62,61
70,62,61
70,62,62
71,63,62
26,27,30
27,28,31
27,29,32
27,28,32
35,34,35
29,28,29
32,31,32
34,33,34
51,48,49
53,47,48
54,49,49
54,48,49
52,46,45
58,51,50
59,51,51
65,56,55
67,56,55
67,57,56
28,24,23
29,24,24
67,60,57
60,50,46
62,51,47
62,56,54
63,57,55
65,57,53
62,52,47
62,52,48
67,56,50
52,52,54
52,51,53
52,51,53
34,30,30
35,30,31
36,32,32
52,47,47
52,46,46
50,45,44
41,34,33
44,36,35
46,38,37
46,39,38
27,18,13
27,18,13
29,20,15
30,22,16
30,22,17
30,22,17
30,22,17
30,22,17
30,22,17
17,13,9
17,13,8
18,13,9
27,18,13
27,18,13
17,13,8
18,13,9
19,15,12
19,13,10
19,13,10
20,14,11
22,15,13
20,14,11
18,13,10
18,11,8
19,13,9
20,13,9
22,14,9
19,12,7
13,8,5
14,9,6
24,18,14
27,20,15
21,14,9
23,16,11
15,10,8
17,10,7
75,57,44
21,17,15
21,15,9
21,13,8
20,13,8
19,12,7
20,13,8
22,14,9
20,14,12
18,14,13
15,11,9
15,11,8
22,16,11
23,16,11
23,16,11
22,15,10
22,15,10
22,15,10
23,15,9
23,15,10
23,15,10
19,13,9
19,13,9
16,11,8
24,19,13
19,15,10
19,15,11
19,15,10
19,15,11
19,15,11
19,15,10
20,16,12
19,13,9
19,13,9
19,13,9
18,12,9
18,13,9
18,12,9
18,12,9
24,18,13
29,22,18
27,20,15
16,13,10
16,11,7
22,15,11
23,16,12
22,17,14
21,17,15
20,16,15
18,16,15
16,13,12
15,12,11
16,12,11
11,7,5
81,75,69
13,7,5
15,10,7
15,9,6
31,20,13
133,123,117
102,97,95
33,24,17
37,28,20
30,22,16
77,82,84
87,91,93
104,110,115
99,105,109
92,97,100
85,90,91
82,86,83
79,83,79
77,82,78
77,83,81
88,67,51
89,66,51
83,62,49
80,56,45
74,50,39
56,36,28
54,34,25
58,37,26
64,61,46
64,61,46
90,82,62
90,80,62
75,63,42
76,58,43
76,55,39
76,54,39
75,53,38
74,53,38
82,59,35
82,59,35
87,67,53
67,51,38
70,53,39
70,53,39
70,53,39
67,51,37
70,53,38
70,52,39
70,52,38
69,52,38
69,52,38
80,64,43
73,63,47
70,61,46
80,71,53
79,70,52
86,73,52
89,77,52
96,76,57
97,78,59
96,77,58
72,62,58
81,60,45
69,52,40
85,55,31
86,55,33
87,55,33
78,59,42
79,59,42
78,64,39
70,60,39
39,30,22
22,20,18
22,20,17
23,22,17
77,77,26
77,72,26
99,89,67
81,73,52
93,87,63
71,74,33
101,92,74
77,75,67
71,68,57
74,71,61
75,74,65
73,70,59
74,70,55
77,73,59
76,70,45
121,126,135
128,135,147
88,78,68
83,79,74
79,66,54
77,65,53
58,63,63
59,60,58
8,10,11
63,77,86
44,46,46
58,54,46
67,68,64
76,89,95
67,71,70
117,111,102
123,118,110
78,80,80
77,80,83
70,66,57
52,47,39
62,59,56
91,98,101
76,78,78
65,62,57
67,62,54
23,25,27
180,180,180
196,197,197
230,230,230
44,6,1
45,6,1
45,6,2
45,6,2
45,6,2
45,6,2
45,6,2
192,122,48
188,118,47
191,121,47
203,124,48
201,123,47
202,123,48
153,90,33
196,120,45
196,120,45
214,136,52
203,123,48
197,119,46
190,113,42
156,91,33
205,125,46
215,133,49
214,133,48
207,129,50
209,130,50
216,137,53
162,100,37
160,98,36
163,101,37
157,96,35
205,112,40
205,112,41
207,114,42
198,116,42
202,119,43
200,117,42
148,82,28
202,119,43
193,112,40
206,122,45
211,126,47
195,112,41
208,123,46
172,106,40
190,118,44
180,109,40
192,119,44
199,121,45
208,129,49
205,127,49
195,118,43
186,111,41
197,120,45
161,93,33
208,122,45
205,120,43
211,125,46
208,128,46
210,129,46
217,135,49
165,99,36
200,118,44
208,126,47
206,124,46
200,122,45
216,136,51
214,134,50
199,118,43
196,112,41
202,118,43
202,118,43
212,132,49
209,130,49
214,133,49
205,123,47
207,123,48
203,121,47
153,88,32
207,120,44
206,119,45
205,118,43
203,117,43
210,122,44
196,122,46
198,123,47
190,116,44
147,85,31
203,123,46
200,120,46
206,125,48
199,120,46
193,114,43
206,125,46
210,128,47
199,117,44
210,128,48
208,126,46
205,123,45
200,119,46
205,124,48
209,126,50
209,127,50
200,119,47
207,124,49
184,110,42
206,127,49
197,120,46
197,121,46
192,117,44
206,128,50
185,114,43
191,120,46
185,114,44
194,123,47
191,120,46
211,131,48
200,122,45
210,130,48
208,129,47
215,135,49
178,107,38
202,120,44
191,112,41
195,115,42
197,117,42
207,125,46
202,118,44
199,115,43
200,116,43
171,105,38
220,138,56
220,138,57
219,137,56
219,137,56
218,136,56
218,136,56
217,136,56
218,136,57
216,135,57
216,135,57
216,135,57
216,135,57
217,136,57
216,136,58
217,136,58
217,136,58
216,136,58
214,135,58
213,134,58
212,134,58
212,134,58
213,134,58
213,134,58
213,134,58
214,135,58
215,135,58
215,135,58
216,136,58
216,136,58
215,136,58
216,136,58
216,136,58
216,136,58
215,135,58
216,136,57
216,136,57
215,135,57
215,135,57
215,135,57
214,134,57
214,134,57
214,134,56
213,133,56
210,132,56
210,131,56
211,132,56
211,132,56
212,133,57
212,133,57
212,133,57
213,134,57
216,136,58
216,136,58
216,136,58
216,136,58
216,136,58
216,136,58
216,136,58
214,135,58
214,135,58
215,135,58
216,136,58
215,135,58
214,135,58
213,134,58
211,133,57
213,134,58
214,135,58
212,133,57
211,133,57
210,132,57
211,132,57
212,133,57
213,134,57
214,134,57
213,134,57
213,133,57
212,133,56
212,133,57
210,131,56
207,130,55
205,129,55
205,129,55
205,129,55
207,130,56
208,131,56
210,132,57
212,133,57
214,135,58
216,136,58
217,137,58
216,136,58
214,135,58
214,134,58
212,133,58
211,133,57
211,133,57
212,133,57
212,134,57
213,134,58
214,135,58
215,136,58
218,137,58
218,137,58
217,137,58
217,137,58
218,137,58
217,136,57
217,136,57
216,135,57
214,134,57
211,133,57
210,132,56
209,131,56
207,130,56
206,129,55
205,129,55
207,130,55
208,130,56
211,132,56
212,133,56
213,134,57
214,134,57
215,135,57
215,135,57
215,136,58
216,136,58
214,135,58
214,135,58
212,133,58
212,134,58
212,134,58
212,134,58
211,133,57
212,133,58
212,134,57
214,135,58
215,135,58
215,135,57
216,135,58
216,136,58
217,136,58
216,136,57
215,135,57
213,134,57
212,133,57
212,133,57
212,133,56
212,133,56
212,133,56
211,132,56
212,132,56
213,133,56
215,134,56
216,134,56
215,135,57
214,134,57
212,133,57
212,133,57
213,134,57
213,133,57
212,133,57
211,133,57
211,133,57
213,134,57
216,136,58
215,136,58
215,135,58
216,136,58
215,136,58
215,136,58
216,136,58
216,136,58
215,135,58
215,136,58
217,136,58
216,136,58
215,135,57
216,136,58
215,135,57
214,135,57
214,134,57
214,134,57
213,133,57
212,133,57
213,134,57
214,134,57
214,134,57
215,135,57
215,135,57
216,135,57
216,135,57
216,135,57
215,135,57
215,135,57
215,135,57
214,134,57
213,134,57
212,133,57
211,133,58
212,134,58
213,134,58
213,134,58
214,135,58
212,134,58
212,134,57
212,134,58
211,133,57
210,133,57
210,133,57
210,132,57
209,132,58
209,132,57
210,133,57
211,133,57
211,133,58
213,134,58
213,134,58
214,135,57
216,135,58
217,136,57
217,136,57
216,135,57
216,135,57
216,135,57
214,134,56
213,133,57
211,132,56
210,132,56
210,132,57
212,133,57
211,132,57
211,133,57
212,133,57
213,134,57
214,134,57
215,136,58
216,136,58
215,136,58
216,136,58
216,136,58
216,136,58
215,135,58
214,135,58
214,135,58
215,136,58
214,135,58
214,135,58
214,135,58
216,136,58
217,137,58
218,137,58
217,137,58
217,136,58
216,136,57
216,136,57
215,135,57
214,135,57
215,135,57
214,134,57
215,135,57
214,134,57
215,135,57
215,135,57
216,136,57
215,135,57
216,135,57
215,135,57
215,135,57
215,135,57
214,134,57
213,134,57
213,134,57
212,134,57
210,133,57
210,132,57
210,132,57
208,131,57
209,132,57
209,132,57
209,132,57
209,132,57
211,133,57
211,133,57
210,132,57
210,132,57
209,132,57
210,132,57
209,132,57
207,131,57
207,130,56
208,131,57
209,132,57
211,133,57
213,134,57
212,133,57
214,134,57
215,135,57
216,136,57
216,136,57
215,135,57
215,134,57
215,134,57
213,133,57
211,132,56
210,132,56
210,132,57
208,131,56
209,131,57
207,131,57
208,131,57
207,131,57
207,131,57
207,131,57
207,131,57
207,130,57
207,130,57
208,131,57
209,132,57
210,133,57
212,134,58
213,134,58
213,134,58
213,134,58
214,135,58
213,134,58
214,135,58
212,133,57
213,134,57
212,134,57
211,133,57
211,133,57
210,132,57
210,132,56
210,132,56
209,131,56
206,129,55
206,129,55
207,130,56
209,131,56
209,131,56
209,131,56
207,130,56
209,132,56
209,132,56
209,132,57
207,131,57
206,130,57
206,130,57
208,131,57
208,131,57
206,130,57
208,131,57
208,131,57
209,132,57
210,132,57
209,132,57
207,131,57
207,131,57
207,131,57
206,130,57
204,129,57
207,131,57
207,130,57
208,131,57
209,131,57
211,133,57
213,134,57
214,134,57
215,135,57
215,135,57
216,135,57
215,135,57
216,135,57
217,136,57
214,134,56
214,134,56
213,134,56
212,133,56
212,133,56
210,132,56
208,131,56
209,132,56
209,132,56
210,132,57
210,132,57
210,133,57
209,132,57
212,134,58
215,136,58
217,136,58
217,137,58
218,138,58
221,139,59
223,140,59
225,142,59
64,61,72
77,73,86
77,73,86
16,14,18
46,41,48
58,53,60
58,53,60
12,10,12
0,0,0
0,0,0
