43,48,52
50,62,54
61,67,65
39,45,41
51,58,48
43,47,38
44,46,42
58,62,61
54,69,71
47,57,55
54,55,46
42,45,42
59,63,60
57,61,56
26,36,36
19,26,24
54,62,65
62,67,66
54,58,55
63,66,67
66,68,68
72,74,72
90,88,85
86,83,77
77,74,68
33,43,47
45,51,51
36,48,55
20,32,35
23,33,36
60,81,96
31,40,48
31,42,49
32,34,29
36,47,43
50,49,47
31,32,22
59,68,55
49,57,39
25,25,21
28,28,25
44,41,37
37,34,28
42,40,36
29,34,31
27,28,22
35,36,30
44,39,37
22,23,15
18,20,15
37,39,34
45,44,42
69,64,59
36,35,30
56,60,60
55,56,51
43,40,35
29,32,27
48,50,46
57,59,56
25,25,24
19,21,20
69,72,73
69,72,72
74,77,78
75,77,79
38,45,47
35,41,44
54,58,59
105,104,113
42,48,51
18,21,22
65,71,78
61,67,73
30,35,34
23,32,31
24,32,31
13,20,20
30,36,34
37,43,42
45,43,39
45,42,39
20,23,23
72,74,82
74,75,82
13,17,17
30,34,37
38,44,47
69,70,77
17,22,20
16,22,20
27,31,33
28,33,31
26,32,30
31,36,34
24,33,35
30,38,40
40,39,36
40,40,38
57,62,65
62,67,71
41,41,37
36,38,34
31,42,41
54,58,60
60,63,66
22,32,31
32,37,36
14,27,31
85,87,89
85,86,89
122,124,144
22,33,32
98,103,112
112,115,126
68,70,79
33,40,43
71,73,74
79,81,83
104,103,106
52,55,56
132,130,135
38,44,45
126,121,124
130,124,125
107,104,106
87,89,91
38,47,47
39,46,47
24,33,39
16,25,31
39,42,43
38,41,42
42,44,44
24,34,37
28,37,40
27,36,39
33,41,44
32,41,43
26,36,39
25,34,38
25,33,37
30,37,41
24,31,33
24,33,34
25,33,35
22,28,30
42,44,45
43,46,46
41,44,44
42,45,45
61,61,63
45,45,45
46,47,46
48,48,47
51,51,52
60,62,63
75,76,77
90,89,90
105,103,103
122,117,116
138,131,129
146,137,131
143,135,127
140,132,125
167,157,159
167,156,157
163,151,151
168,157,157
172,160,162
169,158,158
164,154,155
194,181,178
240,223,214
236,223,214
238,224,214
245,230,222
244,233,222
238,225,213
230,211,196
225,201,184
227,196,177
219,180,159
204,163,140
194,152,131
183,136,107
103,67,34
119,76,37
121,79,39
129,84,44
135,89,48
140,95,51
150,102,55
149,102,55
151,103,56
152,104,57
154,106,59
154,107,60
154,106,59
154,107,59
153,105,59
151,104,58
151,104,58
153,105,60
123,83,45
123,83,45
124,84,45
124,84,44
125,88,51
113,78,43
129,84,43
130,85,43
129,85,43
105,71,36
105,70,35
104,69,34
124,84,43
123,83,43
113,74,37
110,72,34
124,83,44
127,86,46
122,83,43
120,81,44
119,80,43
97,62,27
122,82,46
123,81,44
123,81,43
127,85,46
12,49,64
6,32,42
2,16,20
3,17,20
3,17,20
5,32,37
1,15,19
1,17,21
1,17,20
3,28,35
5,33,42
2,22,29
1,21,28
4,33,41
4,31,40
4,33,42
5,29,39
5,29,38
5,29,38
1,16,19
9,37,48
5,31,41
3,25,35
4,29,39
6,37,49
6,33,46
7,35,48
7,36,49
7,36,49
9,40,52
8,40,51
9,40,52
9,41,54
9,41,54
6,29,38
2,23,31
4,27,35
4,30,39
4,29,39
4,28,36
1,19,24
2,26,37
2,25,35
2,25,35
1,24,34
2,27,37
1,23,33
9,41,55
11,45,60
8,39,52
8,39,52
71,78,99
72,77,96
83,80,94
86,79,89
50,58,72
43,56,71
38,49,63
37,48,63
94,60,27
95,60,28
130,88,45
132,89,45
131,88,45
133,89,46
133,90,46
136,92,48
90,57,26
136,92,47
124,82,41
123,82,41
126,84,43
126,84,43
134,90,46
135,90,46
121,79,40
120,79,40
120,79,39
96,60,27
95,59,27
130,88,45
133,90,49
129,85,40
130,85,38
126,82,35
125,80,33
126,81,34
126,81,35
92,57,25
91,57,25
63,49,38
61,48,37
60,47,36
59,47,35
59,46,35
59,46,33
60,46,33
60,46,33
60,45,33
59,45,33
56,44,32
56,44,32
113,73,33
103,67,33
102,67,33
107,72,35
120,81,43
124,85,48
123,85,46
122,85,47
121,84,46
121,84,46
97,70,42
108,78,46
105,76,46
109,81,50
104,77,48
115,84,52
98,71,43
96,70,43
100,74,45
102,74,45
102,73,44
115,82,49
122,88,54
131,94,57
135,94,57
139,98,57
141,99,57
136,95,56
72,48,22
73,49,22
129,86,48
128,86,47
82,57,28
80,55,27
89,61,30
110,71,33
115,76,38
117,78,40
117,77,38
118,78,38
110,75,38
133,93,49
130,90,47
125,87,45
79,55,23
76,53,22
125,84,42
124,85,41
119,80,38
114,78,37
137,94,47
95,68,32
95,68,33
96,68,33
98,69,34
94,68,32
99,71,35
114,81,42
115,83,43
120,86,46
115,82,44
112,81,42
107,79,41
101,75,39
97,72,37
77,56,25
68,49,21
66,49,20
56,41,18
102,68,33
92,67,38
116,83,49
90,68,42
100,75,46
55,40,18
55,40,17
98,68,33
97,68,32
147,106,61
147,107,61
147,107,62
58,40,16
59,41,18
58,40,17
58,40,18
58,41,18
60,42,18
63,43,18
66,44,19
66,45,19
74,50,22
83,55,24
89,59,25
93,61,26
96,62,27
96,62,27
96,63,27
101,67,29
96,63,27
97,63,27
96,63,27
96,63,27
96,63,28
97,64,27
102,68,29
102,68,29
102,69,29
102,66,28
104,67,29
70,53,28
79,59,30
81,58,30
75,54,27
70,53,26
76,57,31
90,68,38
92,70,38
94,71,39
102,77,45
101,77,44
103,78,46
104,79,47
104,79,47
98,75,43
100,77,46
99,76,45
73,58,31
81,63,36
94,74,46
89,69,42
78,56,30
74,53,26
70,48,25
73,50,25
82,55,27
92,60,30
91,59,29
91,59,29
92,60,29
93,61,30
94,61,30
92,60,28
91,59,28
89,58,27
78,64,40
76,62,38
73,57,35
74,59,36
73,58,35
91,59,27
94,59,25
93,58,25
75,50,26
68,51,27
68,51,28
71,53,29
78,59,32
87,66,37
95,74,44
94,74,44
93,73,43
82,58,29
83,58,30
83,59,31
84,59,31
85,59,31
76,53,23
66,48,20
90,69,39
80,61,34
71,53,24
87,59,25
91,60,24
87,59,24
78,54,23
70,49,21
96,70,37
98,71,38
98,72,38
61,38,24
62,39,25
61,39,25
65,44,21
65,44,21
61,38,23
61,38,23
100,73,40
100,73,40
62,40,24
61,38,24
61,39,25
100,71,38
99,71,37
100,71,37
100,71,38
62,39,25
61,39,25
46,32,17
48,31,14
43,28,13
47,31,14
47,31,13
52,34,23
52,34,23
51,34,22
40,28,13
38,26,13
38,27,13
38,27,13
52,34,23
52,34,22
52,33,23
51,33,22
50,32,21
51,31,20
51,32,22
44,30,23
36,26,14
37,27,15
37,27,14
41,30,18
44,32,18
46,33,18
60,38,25
60,38,24
70,49,25
75,52,28
75,52,28
67,45,27
68,46,28
70,47,29
72,48,31
70,48,29
78,56,29
79,56,30
73,54,31
71,52,30
76,55,33
78,56,34
77,54,35
77,53,25
76,57,38
74,55,38
66,48,35
77,53,38
87,60,42
34,29,25
49,37,28
43,30,22
69,48,34
65,46,34
77,54,32
78,54,32
74,48,30
71,46,27
64,44,29
72,49,31
73,50,31
91,60,33
91,61,34
90,60,34
89,60,33
88,58,33
89,59,33
78,53,34
88,60,39
92,63,39
97,66,41
96,66,41
91,62,36
90,61,36
87,59,35
71,48,29
97,65,41
58,37,25
60,38,24
70,44,28
73,47,30
77,50,31
45,30,20
43,28,20
45,30,20
54,35,23
54,35,22
60,39,25
24,29,28
45,47,42
40,41,37
15,17,20
92,75,65
11,10,11
7,6,8
5,4,6
16,17,18
29,31,31
39,41,41
43,45,45
68,43,24
67,42,24
69,43,25
68,43,26
16,18,18
34,33,33
36,36,37
28,30,31
28,23,19
33,17,7
51,29,11
46,25,11
45,25,9
47,27,12
47,29,12
64,41,17
63,38,17
65,39,17
66,39,16
60,38,21
59,37,20
50,32,13
87,56,23
46,29,16
64,42,21
63,40,18
49,31,14
47,29,12
56,35,15
60,40,20
58,36,13
60,38,18
61,37,14
59,34,13
44,26,9
56,33,11
71,43,15
63,41,23
72,46,24
71,42,20
70,42,21
47,30,18
51,34,19
54,36,21
54,36,20
79,57,43
78,57,43
77,57,43
78,57,44
78,57,44
79,57,44
48,30,17
49,30,17
50,31,17
79,58,43
55,34,19
55,34,18
56,34,19
81,62,48
81,62,47
81,60,46
82,59,43
82,58,41
83,58,41
84,59,41
20,25,30
20,24,30
20,25,30
24,35,41
24,33,39
24,33,40
25,34,41
24,32,39
24,33,40
23,32,38
13,26,32
13,26,31
21,37,46
29,45,55
34,50,60
26,43,51
27,44,51
27,38,43
50,63,75
46,59,71
30,45,55
24,40,49
23,33,38
23,34,39
23,39,44
23,39,44
25,40,45
19,33,37
29,45,53
29,44,52
30,45,53
14,27,30
14,27,30
15,27,31
31,45,53
30,45,53
15,27,30
15,27,31
28,42,49
27,41,48
27,41,48
28,42,48
28,42,48
27,41,47
14,26,30
14,26,29
28,42,49
28,42,49
27,42,49
26,41,48
25,40,47
18,31,36
18,32,38
26,33,41
29,37,43
33,40,48
41,48,57
55,63,72
73,80,91
79,86,97
25,35,42
26,37,45
26,37,45
25,36,44
25,35,43
25,36,44
25,36,44
25,36,44
25,36,43
15,23,26
25,36,44
22,33,40
22,34,41
22,34,42
23,35,42
22,34,42
23,35,42
18,30,37
18,30,37
19,26,33
18,25,33
19,31,37
19,31,37
19,31,38
35,41,43
26,36,45
25,36,44
25,36,44
24,34,42
33,39,44
34,40,44
39,44,49
37,43,48
33,37,42
15,22,29
19,29,36
26,37,45
31,43,51
33,46,55
36,48,57
36,48,56
35,47,56
33,45,54
30,43,51
29,42,50
30,43,51
31,43,51
31,44,51
32,44,52
32,45,52
33,47,55
39,52,61
43,56,65
42,56,66
42,55,65
35,49,57
32,45,52
35,48,55
28,42,51
23,38,46
21,36,45
21,36,44
20,36,44
21,36,44
21,36,44
20,36,44
21,36,44
22,37,45
21,36,44
16,24,30
16,25,30
19,26,32
19,26,32
20,27,32
18,23,28
17,19,23
17,19,23
16,18,23
16,18,23
14,17,22
15,17,22
17,19,22
17,19,23
14,17,22
14,17,22
18,22,26
18,21,25
18,21,25
14,17,22
14,17,22
18,20,24
18,21,25
18,21,25
23,34,43
23,33,41
23,31,35
20,24,27
23,28,30
25,30,33
26,31,34
26,31,33
21,27,27
21,35,43
22,35,44
22,36,45
22,36,45
22,37,47
23,38,49
24,39,49
25,40,51
25,40,51
25,40,52
26,41,53
28,43,54
16,24,25
17,24,25
17,24,25
17,24,24
18,27,29
21,29,31
18,26,29
15,23,26
18,23,25
16,21,23
15,20,22
14,20,21
11,16,18
11,15,18
32,35,36
36,38,37
40,39,37
13,18,22
12,17,21
13,18,21
37,36,32
38,37,33
37,36,32
15,18,22
14,19,21
15,18,22
15,18,22
19,22,24
20,23,25
20,23,25
12,16,19
12,16,19
18,21,24
18,21,24
18,22,24
17,21,23
17,21,23
27,27,26
26,27,26
13,15,18
36,34,32
36,33,32
33,30,28
17,20,23
21,24,26
17,20,22
18,21,22
17,22,22
17,21,22
19,22,24
20,23,26
23,26,29
29,32,33
30,33,34
21,25,27
21,25,27
31,33,33
32,33,34
31,33,32
25,24,23
21,21,22
28,28,28
14,16,17
14,17,17
31,33,31
31,33,31
31,33,31
32,33,32
31,32,30
23,37,45
23,37,46
23,33,42
23,33,43
23,32,43
79,49,20
79,49,19
80,49,19
79,49,19
91,54,21
90,53,22
89,53,21
88,53,20
83,50,21
84,50,21
83,50,21
84,50,22
116,68,26
116,68,26
75,47,20
75,47,20
65,38,15
89,55,22
89,55,22
90,55,23
89,55,23
88,54,22
77,47,21
63,34,13
62,34,12
60,33,13
59,32,13
83,49,22
84,50,23
80,47,22
85,50,22
91,53,24
93,53,24
88,51,22
83,47,21
84,47,20
122,68,29
117,64,27
129,76,34
70,41,19
71,40,18
75,43,20
72,39,19
77,43,20
80,46,22
73,43,21
73,43,21
72,42,21
73,42,20
118,68,28
141,85,40
144,87,41
77,43,19
139,85,40
148,90,43
79,44,18
105,62,26
48,29,12
53,32,15
63,39,18
64,40,17
158,96,44
66,41,18
65,41,18
65,41,18
86,51,23
86,51,22
86,52,25
86,53,26
85,52,25
65,41,19
63,40,18
65,41,20
64,41,20
63,40,19
61,38,20
86,53,24
93,53,23
70,43,22
72,44,21
112,70,36
63,38,16
79,45,20
85,48,21
44,30,14
42,27,13
59,36,17
68,40,17
57,33,15
47,27,13
70,41,21
48,28,14
65,38,20
85,52,24
85,52,25
58,34,18
59,34,18
110,71,36
88,55,25
84,52,24
64,37,17
87,49,23
96,54,25
63,37,18
59,35,16
58,35,16
95,56,22
98,57,23
101,58,24
100,61,29
107,64,31
101,60,29
108,59,24
76,43,18
84,49,20
87,50,21
79,46,20
79,46,20
88,53,25
91,55,27
94,58,28
107,63,30
110,66,31
66,38,18
64,37,16
106,62,28
50,30,14
67,43,21
93,60,29
93,60,30
75,44,21
78,45,22
79,46,22
79,46,22
82,48,23
86,50,24
83,49,23
79,48,22
90,55,25
59,38,17
62,39,19
99,61,28
91,57,27
90,56,26
85,53,24
69,43,18
68,42,18
70,43,20
69,42,20
79,48,21
79,48,21
79,48,21
81,50,21
74,45,20
118,75,35
115,73,35
72,44,19
71,42,21
74,43,21
110,67,30
111,67,30
110,66,28
80,49,20
81,49,21
108,64,27
110,65,28
82,49,22
83,52,25
84,50,22
82,50,21
118,77,36
118,77,35
118,76,35
119,76,36
116,74,34
118,74,35
128,80,38
82,48,21
81,48,20
115,67,28
114,66,28
89,54,25
88,53,23
84,48,18
82,47,18
81,47,17
66,40,20
87,50,23
87,50,23
86,50,23
95,58,27
104,64,30
112,69,33
115,72,34
107,66,32
83,48,24
48,28,14
60,35,18
58,34,17
57,34,16
78,45,22
76,45,22
77,45,22
81,46,21
79,46,21
96,55,24
98,57,23
99,57,24
98,57,24
98,57,24
98,57,24
99,57,24
75,42,19
92,52,24
91,52,24
169,103,47
86,51,20
88,52,21
88,51,22
87,51,23
96,55,26
95,53,24
99,59,27
104,57,24
110,58,24
89,54,24
105,62,27
192,114,52
179,105,48
163,95,42
87,46,20
97,56,23
100,57,23
100,57,23
101,57,23
103,58,23
104,58,23
107,60,24
109,61,24
112,62,24
115,63,25
113,59,24
114,60,24
170,101,43
167,99,41
163,97,39
115,64,25
115,64,26
113,63,25
109,62,25
107,61,25
103,59,24
99,57,22
98,56,23
155,93,36
113,60,25
92,54,22
92,54,22
91,54,22
91,54,22
91,53,22
89,51,22
89,51,22
89,51,22
77,45,20
78,45,21
94,57,25
92,56,25
78,46,20
78,46,21
78,46,21
79,46,20
98,61,25
97,61,25
80,46,20
81,47,21
81,47,21
81,48,21
94,53,23
97,55,23
100,56,25
85,47,21
86,48,21
86,48,21
86,48,21
86,48,20
94,55,25
83,48,21
82,47,21
83,47,21
82,46,20
83,47,21
83,48,21
85,49,21
84,49,21
86,49,24
139,87,41
89,52,22
89,52,22
113,69,30
81,49,23
80,48,22
120,75,36
71,40,18
124,78,36
88,51,22
102,59,27
95,55,22
86,49,19
75,47,21
71,41,18
92,54,26
83,47,20
90,52,23
89,53,21
93,56,24
99,58,25
98,56,25
153,87,35
152,87,35
97,55,24
96,55,23
95,54,24
94,54,23
109,67,29
78,47,22
83,49,23
93,52,22
94,52,22
94,51,22
153,87,35
153,87,35
105,61,25
93,54,25
96,52,22
96,52,22
156,88,34
205,130,53
218,145,61
99,55,23
100,55,24
98,55,23
102,57,24
92,57,26
86,51,23
84,50,23
76,44,22
78,46,21
78,46,22
118,70,31
118,70,32
119,70,31
120,71,32
122,73,34
128,78,36
111,69,36
105,65,32
114,72,34
88,53,25
89,54,26
94,58,29
94,58,27
67,45,22
72,46,24
96,60,26
95,59,26
83,51,23
91,57,27
84,52,25
87,53,24
92,56,26
94,57,26
95,57,26
98,60,28
98,61,27
104,64,30
105,64,29
84,51,25
91,56,26
87,53,25
94,56,26
88,52,24
57,33,18
88,56,27
82,50,24
76,45,23
78,46,23
82,50,24
82,50,24
96,54,26
68,44,21
70,42,20
69,40,20
110,70,34
107,69,32
95,58,25
106,61,29
93,55,25
102,60,28
99,59,27
95,57,25
119,74,37
118,74,36
83,50,24
80,48,24
81,48,23
84,49,24
77,47,23
72,43,22
101,61,30
100,61,29
76,47,24
76,48,24
75,47,23
70,43,22
67,42,22
64,40,20
64,40,20
80,52,22
83,48,22
89,52,26
91,52,24
80,44,22
95,55,22
97,56,24
95,55,26
90,51,25
99,57,24
98,56,24
94,54,22
91,53,22
88,52,21
111,70,33
85,49,22
109,65,29
110,65,28
92,53,22
92,52,22
98,57,23
97,59,25
111,68,29
94,54,22
97,56,22
99,56,24
98,56,23
96,55,22
118,72,31
96,55,23
96,55,22
92,53,22
106,64,28
105,65,28
108,66,29
89,52,23
91,54,24
93,54,24
91,54,24
93,57,24
95,57,25
95,57,25
78,46,20
79,47,20
78,46,20
80,47,20
81,47,21
42,43,41
41,43,42
38,42,41
31,37,37
25,33,33
22,31,32
21,30,31
21,29,31
16,24,25
19,27,29
21,29,29
8,22,28
9,23,29
9,24,30
11,26,32
16,34,41
17,35,42
18,37,43
21,39,46
14,27,34
19,35,41
23,39,46
13,28,29
13,31,31
15,29,33
14,27,31
12,26,36
11,26,36
11,25,34
11,23,31
16,32,42
19,36,48
18,36,47
19,37,49
20,39,52
20,39,51
18,29,37
18,29,38
18,29,38
17,27,37
18,28,37
17,26,35
19,43,53
20,43,53
20,42,52
19,43,53
20,43,54
11,25,33
8,19,27
13,29,36
13,26,35
13,26,34
13,28,36
13,26,32
14,26,33
14,27,33
14,26,32
14,26,32
14,26,32
14,26,31
14,25,31
14,25,31
13,25,30
17,37,44
17,37,45
32,45,52
37,51,58
17,31,38
17,31,38
17,31,39
17,31,38
48,43,32
36,29,18
57,48,37
46,37,26
50,43,32
51,43,32
50,43,32
47,43,37
53,49,41
47,43,36
41,36,26
43,36,26
41,35,24
35,32,25
34,32,26
28,25,20
41,39,32
41,38,32
40,33,23
39,33,23
38,32,22
39,33,23
40,38,32
41,36,26
47,41,31
45,40,30
49,42,32
44,40,33
46,42,35
42,35,25
43,36,26
43,37,27
42,38,30
41,38,29
103,74,47
45,39,29
58,41,25
46,39,28
47,40,30
41,37,28
44,40,29
44,40,30
43,39,30
44,40,30
43,39,29
43,39,29
44,38,27
45,39,28
44,38,27
43,38,27
43,37,27
39,36,29
39,36,29
38,35,29
38,36,27
125,92,59
41,35,25
40,33,25
49,44,36
44,43,34
37,38,34
40,40,32
35,37,31
35,35,29
38,36,29
36,39,37
35,38,36
35,38,36
48,45,35
48,45,36
42,39,31
41,37,28
44,42,34
32,35,32
32,35,32
43,41,30
44,41,31
42,39,30
47,43,33
56,49,36
55,48,36
53,47,34
52,46,33
52,46,34
52,46,34
51,46,34
51,45,35
51,45,35
51,46,34
52,46,36
52,47,36
59,50,38
51,45,34
51,45,33
53,44,32
52,43,31
53,44,30
55,45,32
56,45,32
76,59,44
77,59,45
77,60,45
77,59,44
77,59,45
53,42,28
53,42,28
62,43,28
64,45,30
63,44,29
54,38,25
56,39,24
60,46,32
60,46,33
71,50,35
67,57,41
68,57,40
73,55,40
75,56,41
67,53,38
65,51,34
65,51,35
62,45,29
81,61,43
82,61,43
48,36,24
49,37,25
49,37,24
55,44,27
56,45,28
57,45,29
68,49,32
63,45,30
65,45,31
64,44,30
67,50,29
74,56,35
76,58,36
76,57,36
74,54,34
73,52,32
73,53,33
74,54,33
50,35,21
51,41,23
70,55,31
70,55,28
76,59,30
30,20,9
39,28,14
47,34,19
45,31,18
61,49,35
46,33,21
52,39,25
61,49,33
56,44,29
55,43,28
60,48,32
51,40,29
54,41,30
66,49,33
66,48,33
66,49,32
67,49,32
70,49,33
58,44,30
59,44,30
58,43,30
57,43,29
45,35,24
69,51,34
68,50,34
66,48,32
63,45,30
97,73,44
91,68,41
84,63,37
80,59,36
74,54,33
68,50,30
64,47,30
61,44,28
57,42,26
52,46,35
49,43,34
45,40,31
41,36,28
38,34,27
35,31,25
115,104,86
112,98,77
112,98,76
112,97,78
115,102,86
123,92,45
126,94,46
126,94,47
126,95,47
124,93,47
121,92,48
120,93,51
127,103,62
135,113,73
138,118,78
111,97,86
111,97,88
108,96,87
120,108,98
142,129,118
135,122,112
123,109,99
116,104,95
121,108,99
113,99,90
116,102,91
127,111,98
134,115,101
152,136,122
151,140,131
105,96,90
94,82,76
99,88,76
95,86,76
95,85,75
104,91,76
106,92,73
106,90,72
98,87,73
92,84,75
91,84,79
97,92,89
101,99,98
101,101,103
101,102,106
100,101,103
100,97,96
101,82,60
98,79,57
99,80,57
96,76,54
111,100,84
114,107,93
100,89,72
96,82,61
107,90,65
142,145,129
70,65,53
94,83,63
87,77,59
75,58,34
49,36,21
127,107,88
122,99,77
122,99,72
116,94,67
115,93,65
117,95,68
117,95,67
158,143,115
159,145,117
93,73,54
92,72,53
165,146,116
97,79,60
97,79,60
98,79,60
97,78,60
168,142,111
167,141,110
167,141,109
167,141,109
108,86,62
103,85,64
117,102,83
126,113,94
131,117,97
140,124,104
129,109,87
160,148,126
126,111,97
155,150,143
140,135,126
132,122,110
96,80,66
86,72,62
74,51,38
118,88,62
102,89,78
104,91,80
82,63,45
87,75,62
91,75,56
103,83,62
138,129,118
137,129,119
106,97,82
95,84,72
95,85,73
93,80,69
99,87,75
108,101,91
108,102,91
133,130,124
133,130,123
120,104,89
121,109,99
122,114,104
83,70,52
98,90,75
120,108,91
121,109,92
97,83,67
82,72,58
101,87,77
54,44,36
109,95,73
108,93,72
105,90,69
103,88,66
102,87,65
101,86,64
100,86,64
90,77,59
90,77,58
76,66,52
100,87,71
44,33,21
38,29,22
111,101,83
92,82,62
99,89,72
108,100,87
125,118,107
59,43,26
53,37,26
91,77,65
80,68,56
83,70,58
82,69,58
84,72,59
100,86,74
99,84,74
107,91,78
84,73,64
99,86,74
91,73,60
94,78,60
106,90,74
130,116,102
140,134,125
145,147,146
146,149,149
141,160,168
141,160,167
141,159,167
144,161,168
144,161,168
145,162,169
146,163,169
108,115,114
89,102,108
96,100,97
146,162,176
107,115,112
113,123,120
148,155,148
101,109,105
92,95,92
91,94,92
105,107,105
131,143,142
133,144,143
111,115,112
108,112,110
104,108,106
96,100,97
84,117,135
84,117,134
86,118,136
104,117,121
105,117,121
123,141,143
121,138,138
88,119,135
88,119,133
87,116,130
81,108,122
78,105,117
76,100,112
75,97,106
75,98,107
76,98,109
76,100,111
75,97,107
76,98,109
76,99,110
74,96,105
121,140,140
76,93,102
117,129,128
117,128,128
97,121,135
99,124,139
93,90,82
90,87,80
102,130,146
95,123,140
115,129,134
90,95,93
96,103,99
96,102,99
86,92,91
64,65,63
76,77,75
94,102,101
82,88,86
78,84,82
79,83,81
76,82,81
80,87,86
92,94,91
80,83,79
65,68,66
66,76,77
80,91,93
118,133,137
120,136,139
34,38,43
37,41,45
38,41,45
59,67,68
32,37,36
6,4,3
13,7,3
29,20,13
25,17,12
23,20,17
38,29,24
34,21,11
64,37,18
68,39,18
55,29,12
42,24,11
24,19,14
7,4,3
15,10,6
17,11,7
17,12,7
20,14,10
21,16,9
27,19,12
29,21,12
32,23,13
35,26,15
35,26,16
38,28,16
35,25,14
37,27,15
37,26,15
92,118,138
86,111,129
76,102,118
78,112,132
74,108,131
73,106,128
73,105,128
72,105,127
69,103,124
32,65,84
29,61,78
43,67,83
37,61,76
56,91,114
55,90,112
60,99,122
56,95,119
74,110,135
77,112,138
74,109,136
63,99,122
60,95,118
46,84,106
48,84,107
40,69,87
41,71,88
60,106,136
24,43,55
64,101,125
54,91,116
60,100,127
62,102,127
66,106,132
66,106,132
38,75,98
44,85,112
43,85,110
36,74,97
43,78,99
39,74,95
47,92,117
51,93,117
24,48,62
68,117,150
59,106,137
65,111,142
49,103,134
53,107,139
53,109,140
53,108,141
57,114,147
60,118,151
63,122,155
66,90,97
44,62,68
27,37,43
55,74,84
53,67,80
42,59,72
26,37,47
25,35,43
35,50,62
35,52,65
35,53,66
36,54,68
61,108,138
36,79,103
38,81,106
37,79,103
19,46,57
41,84,110
44,88,114
47,92,116
49,95,121
59,110,138
47,74,83
77,113,134
82,118,139
94,134,161
96,135,162
94,131,157
100,138,167
92,132,159
91,131,158
90,131,158
87,128,155
82,123,151
82,123,150
78,120,147
79,122,149
72,115,142
75,118,145
72,115,142
68,111,138
72,114,141
96,155,187
90,145,175
85,134,161
96,155,187
87,145,177
82,144,178
82,142,175
51,106,133
81,132,162
43,89,112
49,94,115
59,107,132
72,118,145
55,104,128
51,97,119
44,87,109
47,91,113
39,86,108
40,89,113
36,84,108
38,86,111
51,92,114
48,89,111
72,113,137
73,115,140
46,88,110
47,88,111
49,89,112
38,71,90
38,72,90
29,56,70
61,81,100
61,81,100
83,95,116
86,98,123
86,98,123
86,98,123
40,70,88
36,62,78
42,70,88
36,61,77
36,58,73
66,84,103
66,84,104
65,83,103
76,57,54
77,58,55
78,58,56
32,60,77
37,69,89
35,63,80
32,59,75
32,56,71
37,78,100
38,80,102
40,83,106
51,92,117
57,108,131
51,97,118
52,94,113
50,88,107
51,101,123
39,67,85
35,69,90
36,71,92
37,74,95
37,73,95
33,67,87
33,67,88
38,66,85
48,84,105
34,59,76
57,67,78
52,63,74
44,55,66
35,47,56
29,41,50
26,39,47
25,37,46
47,57,65
44,54,62
46,56,63
45,55,62
46,55,63
47,56,64
44,53,61
43,53,60
44,53,61
36,46,53
31,38,43
36,43,49
33,38,43
32,37,42
30,35,40
28,34,39
38,47,52
37,46,51
37,46,51
28,35,40
28,36,41
31,37,43
31,38,43
25,32,36
25,32,36
22,24,26
25,28,29
29,38,43
30,38,43
31,39,45
35,43,47
38,45,49
33,40,44
32,39,43
31,38,44
31,38,44
31,39,44
29,37,41
29,37,40
30,38,42
32,38,43
32,38,43
33,39,43
31,37,41
30,35,39
30,36,40
31,37,41
24,35,40
35,46,51
29,38,43
26,34,38
30,37,41
29,37,40
21,37,45
22,37,45
23,38,46
23,39,46
18,24,26
17,24,25
17,23,25
23,36,44
24,37,46
23,37,45
24,38,47
23,37,46
23,28,33
24,29,34
18,22,24
18,23,25
19,28,34
15,27,32
17,28,35
11,20,22
13,23,27
14,25,28
15,24,26
16,23,25
16,24,27
14,24,23
13,24,24
8,21,20
8,22,23
6,17,19
9,20,23
0,2,1
11,21,24
13,25,27
14,25,27
14,25,27
14,25,28
14,26,28
15,27,29
14,27,28
15,27,29
10,21,21
13,20,18
13,20,17
20,31,34
20,31,34
19,31,33
9,17,17
29,43,48
30,44,50
23,37,41
23,37,41
11,17,15
20,30,35
17,28,32
18,27,30
17,27,29
16,27,31
22,35,40
14,18,17
12,15,15
9,13,13
13,17,18
33,47,53
35,48,55
11,17,18
10,16,16
12,18,18
10,14,15
12,23,28
10,22,27
10,19,23
9,18,20
10,18,20
10,18,21
17,27,32
16,27,31
16,27,31
12,18,17
21,34,39
13,17,17
13,18,18
11,19,22
20,30,33
24,34,39
22,32,36
21,30,35
22,32,37
17,25,25
17,24,25
16,24,24
16,22,23
22,28,31
8,13,13
13,21,23
16,21,22
14,18,18
27,37,43
28,38,45
14,18,18
14,18,18
14,18,18
31,42,49
32,45,52
32,44,51
35,48,56
35,48,56
32,45,53
2,13,13
2,13,13
3,14,14
4,15,16
4,16,17
6,17,19
7,19,21
10,23,25
11,22,25
11,22,25
10,22,23
11,22,23
12,22,23
12,22,22
13,23,24
24,34,37
27,37,41
29,40,44
29,39,42
13,22,23
9,17,18
4,9,9
7,15,15
9,18,19
15,22,23
17,24,26
2,10,11
10,22,25
9,21,25
5,16,18
10,21,24
11,23,29
13,26,31
11,22,27
12,22,27
14,27,31
14,27,30
14,26,30
14,28,31
16,30,33
17,31,35
5,23,27
12,26,30
11,24,28
10,20,24
8,16,17
9,20,21
20,37,43
17,33,37
8,15,14
7,14,12
7,22,24
12,23,27
12,23,27
31,48,56
7,13,13
7,13,12
18,33,38
17,33,37
2,15,15
2,11,11
