57,68,72
52,67,73
34,36,31
65,70,66
50,63,55
42,48,44
43,45,37
74,76,76
46,57,54
42,45,42
57,61,57
19,26,24
64,71,70
61,64,65
71,73,71
86,83,77
32,40,43
45,57,65
26,34,39
28,37,44
34,36,32
51,51,50
57,64,53
80,76,67
41,39,35
42,41,36
28,29,22
41,38,34
22,24,19
41,40,37
32,30,27
57,58,53
32,34,30
57,59,56
19,20,19
68,71,72
75,78,79
32,39,41
100,100,109
28,35,36
60,66,72
27,35,34
13,19,19
37,42,41
44,42,39
24,30,32
73,75,83
40,46,49
17,22,20
27,31,33
26,31,30
22,32,33
40,39,36
57,61,65
42,42,37
33,43,42
60,62,65
32,37,36
16,28,33
116,118,137
99,103,112
76,78,90
19,32,34
95,94,98
127,126,130
125,120,123
110,107,108
38,47,47
25,33,40
40,42,43
39,42,42
28,37,40
33,41,44
27,37,40
24,33,37
23,30,32
24,31,34
43,45,46
42,45,45
59,59,61
46,46,46
51,50,51
73,74,75
103,101,102
135,129,126
144,135,127
164,155,156
163,152,151
172,160,162
164,154,156
240,222,213
237,223,214
244,233,222
231,213,198
227,197,178
207,165,143
192,146,121
117,75,36
128,84,43
138,93,50
150,103,55
152,104,57
154,107,60
154,107,59
151,104,58
153,105,60
123,83,44
123,84,44
114,79,44
130,86,43
105,71,36
104,69,34
124,83,43
111,72,35
127,86,46
121,81,44
97,62,27
122,82,44
127,85,46
7,33,44
3,17,21
5,32,37
1,18,21
3,27,34
2,22,29
4,32,41
5,34,43
5,29,39
1,16,19
5,31,41
4,28,39
6,33,46
7,36,49
9,40,52
9,40,53
8,41,53
3,24,33
4,29,38
3,26,34
2,26,37
2,25,35
2,26,36
9,40,54
9,40,53
71,79,99
79,80,95
51,58,71
38,49,63
95,60,28
130,88,45
131,88,45
133,90,46
90,57,26
124,82,41
126,83,43
135,91,46
121,80,40
120,79,39
95,59,27
135,91,49
131,86,39
125,81,33
126,81,34
91,57,24
61,48,37
60,47,36
59,46,33
59,45,33
59,45,33
57,44,32
106,69,34
105,70,34
124,85,48
122,85,46
121,84,46
107,78,46
110,80,50
100,75,45
96,70,43
101,74,44
111,79,46
128,92,56
137,97,57
135,94,56
73,48,22
128,85,48
79,55,27
110,71,33
117,77,40
118,78,38
136,94,50
125,87,44
76,53,22
123,84,41
92,61,27
95,68,32
96,68,33
95,68,32
113,80,41
120,86,46
112,81,42
102,76,39
79,58,26
67,49,20
100,67,32
116,83,47
97,74,45
55,40,18
96,68,32
147,107,61
57,40,16
58,40,17
58,41,18
63,43,18
65,44,18
82,54,24
93,61,26
96,62,27
101,67,29
97,63,27
96,63,27
97,64,28
102,69,29
103,67,28
67,51,27
78,57,28
70,52,26
90,68,38
94,71,40
101,77,44
103,79,47
98,74,43
99,76,45
80,63,36
91,71,44
74,53,26
72,49,25
91,59,30
90,59,28
93,60,30
93,61,29
90,58,28
77,63,39
74,58,36
87,55,23
93,58,25
68,51,27
70,52,29
88,66,38
94,74,44
83,59,30
83,59,31
85,59,31
67,48,21
80,61,34
85,58,24
88,60,24
70,49,21
98,71,38
59,37,23
61,39,24
65,44,21
61,38,23
99,73,39
61,38,24
61,39,25
100,71,37
103,73,38
47,33,17
44,29,12
47,30,14
51,33,23
40,28,13
39,27,13
38,26,12
52,34,23
50,32,21
51,32,21
35,25,13
36,27,14
44,31,18
60,38,25
68,47,24
75,52,28
68,46,28
72,48,31
78,56,29
73,54,31
74,54,31
74,53,34
79,58,39
67,50,35
85,58,41
50,37,29
70,49,36
77,54,32
75,49,30
65,44,29
73,50,31
91,61,34
89,60,32
89,60,33
87,60,38
96,65,41
91,62,36
87,59,35
97,65,41
60,38,25
74,48,31
45,30,19
45,30,20
52,34,22
23,28,28
40,41,37
46,35,30
7,6,8
13,14,16
38,40,40
68,43,25
68,43,25
16,18,19
34,36,36
28,22,19
51,27,11
48,26,10
47,29,13
64,39,17
64,38,15
63,40,21
80,53,22
59,38,20
53,33,15
54,34,15
61,38,14
63,38,15
44,26,9
69,42,15
71,45,24
70,42,21
50,33,18
54,36,20
78,57,43
78,57,43
78,57,43
48,30,16
79,58,44
55,34,19
81,62,48
81,61,46
82,58,42
84,58,41
19,24,30
20,25,30
25,34,41
24,32,39
22,31,38
13,26,31
28,44,54
27,43,51
28,39,45
47,60,72
24,40,49
23,34,39
23,39,44
20,33,38
29,44,52
14,27,30
15,27,31
30,45,53
15,27,31
27,41,48
28,42,48
28,42,48
14,26,29
27,42,49
26,41,48
19,34,39
18,32,38
33,40,48
53,61,70
78,86,97
26,37,45
26,36,45
25,37,45
25,36,44
16,23,26
22,33,40
23,34,42
23,34,42
18,30,36
18,26,33
19,31,37
20,31,38
34,40,43
25,36,43
24,34,41
38,44,49
33,38,42
19,28,35
30,42,51
36,48,57
36,48,56
31,43,51
30,43,51
31,44,52
32,45,52
38,51,60
43,57,66
36,50,58
35,48,56
24,39,47
21,36,45
20,36,44
21,36,44
22,37,45
15,23,29
19,26,32
20,27,32
17,20,23
16,18,23
14,17,22
17,19,22
15,17,22
18,21,26
18,21,25
14,17,21
18,21,24
23,34,43
24,31,36
23,27,30
26,31,34
22,27,28
22,35,44
22,36,45
23,38,49
25,40,51
25,40,51
28,42,54
17,24,25
17,24,24
22,29,32
15,23,26
16,21,22
14,20,21
11,15,19
35,37,37
13,18,22
12,18,21
38,37,33
15,19,22
15,19,22
20,22,24
20,23,25
12,16,19
17,21,24
17,21,23
26,26,25
13,16,18
37,34,32
16,20,23
16,20,21
17,22,22
19,22,24
23,26,29
30,33,33
21,25,27
32,33,33
26,24,23
27,27,28
14,17,18
32,33,31
32,33,32
23,37,45
23,33,43
23,32,43
79,49,19
79,49,19
90,53,22
88,53,20
84,50,22
84,50,22
115,68,26
75,47,19
90,55,23
90,55,22
88,54,23
63,35,13
60,33,13
83,49,22
79,47,22
91,53,24
91,52,23
84,47,21
116,64,26
146,90,40
75,42,19
77,44,19
73,43,21
73,42,21
118,68,28
144,87,41
137,83,39
80,44,18
106,63,27
62,38,18
158,96,44
65,41,18
86,51,23
86,52,25
85,52,25
63,40,18
64,41,20
61,38,19
93,53,23
72,44,21
65,39,17
88,50,22
41,27,11
56,34,15
48,27,12
73,43,21
59,34,18
57,34,17
111,71,37
85,52,24
84,48,22
63,37,18
58,35,17
98,57,23
96,58,28
100,60,28
84,47,20
88,50,21
79,46,20
91,55,26
106,63,29
65,38,18
107,63,29
68,42,21
94,60,30
77,45,22
79,46,21
86,50,24
81,49,24
87,53,24
91,57,25
90,56,26
69,43,18
70,43,20
79,48,21
79,48,21
74,44,20
116,73,35
69,41,20
85,50,24
110,66,28
81,49,21
109,64,27
83,52,25
82,50,21
117,77,35
118,76,35
117,73,35
82,48,21
115,68,28
89,54,25
88,50,19
80,47,17
87,51,23
86,50,23
103,63,29
120,74,36
84,49,24
59,35,18
57,34,16
76,45,21
81,46,21
98,57,24
99,57,24
98,57,23
99,57,24
92,52,24
169,104,47
87,52,21
81,48,20
97,54,25
102,60,25
89,53,23
191,112,53
164,96,43
83,43,19
100,57,22
103,58,23
107,60,24
111,62,24
113,59,24
171,102,43
162,97,39
115,64,25
110,62,24
103,59,24
98,57,23
111,59,24
93,54,23
91,53,22
92,54,22
89,51,22
78,45,21
93,56,26
79,46,21
78,45,20
97,61,25
81,47,21
81,47,21
98,55,24
85,47,21
86,48,21
85,48,20
83,48,21
82,47,21
84,47,21
84,49,22
85,49,21
89,52,22
113,69,31
79,48,21
74,42,18
88,51,22
95,54,22
76,47,22
92,55,25
93,53,24
93,55,25
98,56,25
152,87,35
96,55,24
95,54,23
80,48,22
93,52,21
94,51,22
153,87,35
92,54,25
96,52,22
200,125,51
99,55,23
98,55,23
90,53,23
84,50,23
77,46,21
118,69,31
119,70,32
121,72,33
115,71,35
112,72,34
88,53,26
94,58,27
71,46,24
96,60,27
90,56,27
87,53,24
94,57,26
96,59,27
103,63,29
84,51,25
85,51,24
89,53,23
88,56,27
78,46,23
82,50,24
95,54,26
65,40,20
111,70,34
96,58,26
92,54,25
100,60,27
119,75,37
85,52,24
82,48,23
78,47,22
102,61,30
78,49,25
75,47,23
68,42,22
65,40,20
87,50,23
92,52,25
96,55,23
96,55,26
100,57,24
98,56,24
90,52,22
85,50,22
111,67,28
82,47,19
100,61,26
93,53,22
99,56,24
97,55,22
96,55,23
94,53,22
106,65,28
88,52,22
92,54,24
91,54,24
96,57,25
80,48,20
80,47,21
80,47,20
38,42,41
26,33,34
22,30,31
17,24,26
22,29,29
9,23,29
10,26,31
17,35,42
20,39,46
19,36,42
13,27,29
16,29,34
12,26,36
11,25,35
15,31,41
18,36,47
20,39,51
18,29,38
18,29,38
18,28,37
19,43,53
20,42,52
20,43,54
9,20,28
13,27,35
13,28,36
14,26,32
14,26,32
14,26,32
14,26,31
13,25,30
17,37,45
37,50,58
17,31,38
17,31,38
40,36,28
46,37,26
51,43,32
47,44,37
50,46,38
43,36,26
36,32,25
29,25,20
41,38,32
39,33,23
39,33,23
39,34,25
45,39,30
45,40,34
43,36,25
44,38,28
42,39,30
43,37,27
46,39,28
40,37,27
44,40,30
43,40,29
43,39,29
45,39,28
44,38,27
38,36,28
38,35,29
126,93,61
42,36,26
44,43,34
34,37,35
35,36,30
36,39,37
35,38,36
48,46,36
40,37,28
32,35,32
42,40,30
42,40,30
56,49,37
53,47,34
52,46,34
51,46,34
51,45,34
51,46,36
58,50,38
50,45,33
52,43,31
56,46,32
75,58,44
77,59,45
77,59,45
53,42,27
64,45,30
54,38,24
60,46,32
71,50,35
68,58,41
74,55,41
65,51,35
62,45,29
82,61,44
49,37,24
56,44,28
57,44,29
63,44,29
63,44,30
73,55,35
76,57,36
71,51,31
75,55,34
51,41,24
69,54,28
30,20,9
47,35,19
60,48,34
51,39,25
59,46,31
57,46,30
53,41,29
66,48,33
67,48,32
58,44,30
58,43,30
48,37,26
68,50,34
63,45,30
92,68,42
81,60,36
68,51,30
61,44,28
52,46,35
45,40,31
39,34,27
117,106,88
113,98,76
115,102,86
125,93,46
126,95,47
122,92,48
126,101,61
139,118,78
110,96,86
119,107,97
136,123,112
117,106,96
115,101,91
127,112,98
149,133,119
107,99,92
103,90,77
94,84,75
106,92,74
99,87,73
91,84,78
100,98,97
101,102,106
101,98,97
102,81,58
99,78,54
118,110,95
96,81,62
131,132,115
90,79,60
79,61,37
128,108,89
122,99,73
116,93,66
117,95,67
159,144,116
92,72,54
166,147,117
98,79,60
168,142,111
167,141,109
167,141,108
115,99,80
131,117,97
130,110,88
121,105,92
145,140,131
97,81,69
74,53,40
103,90,79
80,60,40
122,119,112
131,112,89
106,96,82
96,85,73
99,87,74
108,102,91
133,130,123
115,103,92
81,68,52
120,109,91
93,79,64
98,85,74
53,40,30
105,90,69
102,87,65
101,86,64
95,81,60
100,87,72
37,28,22
93,82,64
109,100,86
58,44,24
93,79,66
82,69,58
85,72,59
99,84,74
80,71,61
90,73,60
103,88,72
142,134,124
146,149,149
141,160,168
142,160,167
145,162,169
148,164,170
90,95,92
111,119,115
152,159,152
90,92,90
104,106,104
132,144,142
109,113,111
97,101,98
84,117,134
102,115,119
123,141,142
88,119,135
87,116,131
78,105,118
75,97,107
76,98,109
75,98,107
76,99,110
122,140,141
116,128,128
96,120,134
100,127,142
102,129,146
115,129,135
98,104,101
86,91,90
72,73,71
84,90,88
79,84,81
82,88,88
82,84,81
69,72,69
119,134,137
34,38,43
37,40,44
34,40,39
9,5,2
25,18,12
37,31,26
65,40,18
57,30,11
29,22,16
16,11,7
18,12,8
22,15,10
29,20,12
36,25,15
39,28,16
38,27,16
90,116,135
73,98,114
76,110,133
73,106,128
70,103,124
30,61,79
37,60,74
55,90,113
58,98,121
73,109,134
61,98,120
47,84,107
42,74,93
60,105,134
63,99,124
54,93,118
66,106,132
41,78,101
47,91,118
43,78,99
47,90,116
26,51,68
59,107,140
63,106,137
54,109,142
57,115,148
63,121,154
48,67,73
52,72,80
46,63,78
22,30,39
35,52,65
36,54,68
43,88,113
33,74,98
43,87,114
47,91,116
52,96,120
77,113,133
92,133,159
86,125,151
92,132,160
87,128,155
89,130,159
74,116,143
84,127,155
81,125,153
74,117,145
91,147,177
95,154,187
82,145,179
52,107,134
46,93,117
47,91,112
56,103,128
45,88,110
40,86,109
36,86,110
53,95,117
72,114,138
45,85,107
51,93,115
38,71,89
34,70,90
73,85,101
85,98,123
44,77,97
40,67,85
32,51,64
66,84,104
75,57,54
78,58,56
34,64,83
33,58,74
36,75,97
38,79,101
59,113,136
51,90,110
47,93,115
34,69,89
35,71,92
34,68,89
37,67,87
39,68,87
52,63,75
36,48,57
26,39,47
47,58,65
46,56,63
45,55,63
44,54,62
44,54,62
30,38,43
33,38,44
30,35,40
38,47,52
37,46,51
29,36,41
31,38,43
26,33,37
16,19,20
30,39,43
35,42,47
34,41,45
31,38,43
31,39,44
29,37,41
32,38,43
33,39,43
30,36,40
31,37,41
34,45,50
26,33,38
29,37,40
22,37,45
23,39,46
18,24,26
18,24,26
24,37,46
24,37,47
24,29,33
18,22,24
15,26,32
11,19,21
14,25,29
16,23,25
15,23,25
9,21,20
6,16,17
0,1,0
13,25,27
14,25,27
15,26,28
15,27,29
10,21,20
13,19,17
20,31,34
9,17,17
30,44,51
24,37,42
21,32,36
18,27,31
16,26,30
14,17,17
8,12,12
33,46,53
11,17,18
12,17,18
12,24,28
10,19,23
10,18,20
16,27,31
16,27,32
12,18,17
13,18,18
10,16,17
23,32,37
21,32,36
17,24,25
16,22,24
8,13,13
16,21,22
27,37,43
29,40,47
13,18,18
32,45,52
34,47,55
32,45,53
2,13,13
4,15,16
6,17,19
10,23,25
11,22,25
11,22,24
12,21,22
25,34,37
29,39,44
13,22,23
4,9,8
9,18,20
17,24,26
5,15,18
2,11,11
11,25,31
10,21,26
12,24,29
14,26,30
15,29,32
5,23,27
12,24,28
7,16,17
21,37,43
8,15,14
7,21,24
12,23,27
31,48,57
18,33,38
2,15,16
14,25,28
6,12,11
18,35,41
14,26,31
11,22,25
10,21,23
6,17,18
5,16,17
13,25,29
11,19,22
10,18,20
9,17,19
13,23,26
9,18,20
9,18,19
16,27,30
24,31,32
51,59,59
9,18,16
11,18,15
12,19,18
14,19,17
3,8,6
10,15,15
17,27,28
18,28,30
12,18,18
15,26,28
12,17,17
8,13,13
15,22,23
13,17,18
11,18,19
0,2,1
4,9,10
17,26,27
10,21,26
9,18,18
9,21,24
10,18,21
5,9,10
3,11,12
5,13,15
2,6,6
8,22,26
8,20,25
3,10,10
10,24,28
0,4,2
4,8,8
14,27,33
15,29,36
8,17,20
15,28,35
4,13,14
3,15,16
2,6,6
3,11,13
21,36,44
8,17,19
12,22,27
8,18,21
9,19,22
8,20,24
4,11,11
5,13,15
2,7,5
3,5,5
3,12,13
0,0,0
0,0,0
0,0,0
1,2,2
61,70,62
58,68,60
47,56,51
33,41,36
33,40,37
78,84,73
3,9,9
5,9,8
3,6,6
2,7,8
2,8,8
8,15,15
7,14,13
5,11,10
6,11,11
7,13,13
5,13,13
9,20,21
7,17,18
9,20,19
7,16,16
14,22,23
11,18,18
8,15,15
6,10,11
8,18,18
9,19,19
9,20,19
9,18,18
9,17,17
6,12,13
9,16,17
14,20,20
15,21,21
14,21,21
28,33,30
36,40,36
38,40,37
32,36,34
23,26,24
25,28,25
44,48,42
48,58,53
47,55,49
45,51,44
15,23,18
23,33,29
29,42,38
53,58,51
24,28,25
17,22,21
14,19,18
17,22,20
16,20,19
13,16,15
23,28,26
32,39,36
20,25,23
18,23,21
8,15,14
10,18,17
10,19,18
16,22,22
15,19,18
16,19,18
18,24,21
18,26,24
17,25,23
16,23,21
13,18,17
23,25,23
23,25,22
25,26,23
23,23,20
24,24,20
23,24,20
17,20,17
16,25,23
15,23,21
15,22,19
19,26,22
14,20,19
16,21,19
8,13,12
8,13,12
12,24,24
21,28,26
20,26,24
20,26,23
20,26,23
20,26,24
19,26,23
26,31,28
29,33,30
14,20,21
12,16,17
9,12,13
9,13,13
11,14,14
12,16,16
17,24,24
17,23,24
16,23,23
16,23,23
26,32,32
26,32,31
26,32,31
32,35,33
19,23,20
18,23,20
16,19,17
31,35,31
17,21,19
19,23,21
19,23,20
35,39,34
36,39,35
19,23,21
19,23,21
37,40,35
36,40,35
37,40,36
24,27,24
25,28,24
25,28,25
8,13,13
10,16,16
20,23,20
38,42,36
20,24,20
21,24,21
10,12,10
19,23,20
20,23,21
19,23,20
36,40,35
36,40,35
36,41,36
26,29,27
39,43,38
39,43,38
23,26,23
22,25,21
38,42,37
16,26,26
37,42,39
25,29,25
38,42,37
25,29,25
25,29,25
39,43,38
39,42,38
14,14,12
9,13,10
11,16,13
10,15,12
10,15,12
9,14,11
10,14,11
9,12,8
5,7,6
8,11,10
9,12,11
10,14,12
11,17,19
18,24,24
31,37,33
65,68,59
28,35,31
6,15,16
14,24,24
11,21,21
17,29,27
21,31,30
20,25,24
9,17,19
5,16,17
5,16,16
5,16,17
5,17,17
5,17,17
5,11,14
7,15,17
9,19,20
10,19,21
13,23,24
29,36,34
21,31,30
18,28,28
11,22,25
14,29,36
23,38,45
26,40,47
12,24,32
50,70,73
24,43,53
22,43,52
15,30,39
16,31,40
16,40,55
106,116,116
17,28,35
17,28,34
16,28,35
56,75,77
71,93,95
25,36,46
54,69,72
18,34,43
20,37,45
20,35,44
20,32,43
19,28,37
11,19,26
44,59,70
42,66,78
25,28,31
25,28,31
34,51,59
26,41,50
34,56,66
21,35,43
22,36,44
14,25,32
15,26,32
18,33,44
33,57,68
33,57,70
66,96,113
33,52,63
24,29,32
14,28,38
17,31,40
53,82,98
51,78,94
29,50,59
27,46,56
15,28,36
3,6,11
15,29,38
17,32,44
2,3,5
14,23,29
28,42,50
19,32,41
7,15,22
13,23,29
12,24,35
17,29,35
17,29,35
12,25,35
18,32,42
17,29,36
17,29,36
14,24,30
14,20,23
15,22,26
20,35,46
17,31,39
14,28,37
19,33,42
17,30,36
18,30,37
9,22,31
13,26,36
19,29,34
1,0,1
5,13,18
10,19,25
9,17,22
13,19,23
27,32,34
11,21,28
13,18,23
9,17,23
12,19,23
19,29,32
19,27,31
18,24,26
16,23,29
27,32,37
17,24,26
16,24,25
18,24,26
19,25,28
20,25,28
20,30,35
23,33,40
17,24,31
19,26,34
14,23,26
26,37,44
36,50,60
23,31,36
15,26,27
18,28,34
25,40,47
13,22,23
23,36,43
17,27,27
21,32,32
20,31,31
23,41,47
25,37,41
31,44,46
19,31,33
17,28,33
15,24,28
17,30,33
45,61,64
11,20,22
53,70,74
16,29,37
28,41,44
11,21,24
9,19,22
10,20,23
30,41,46
10,17,25
23,34,38
23,34,38
22,34,36
20,31,35
20,30,29
24,37,39
19,34,37
7,14,17
10,21,25
15,26,28
17,30,34
20,35,38
16,29,31
9,17,20
24,31,32
18,28,30
23,34,39
14,22,24
22,34,37
20,30,31
53,66,68
23,35,38
22,33,38
26,36,37
26,36,38
24,35,37
26,38,41
38,54,59
26,40,42
28,41,44
21,31,35
21,32,35
23,35,39
23,35,40
16,26,31
26,36,41
18,28,31
24,36,38
21,33,37
23,35,38
16,26,28
15,25,27
20,31,33
20,33,37
18,26,29
16,27,29
24,35,37
21,31,33
25,36,38
17,25,27
10,18,22
15,24,26
16,25,27
14,22,25
16,25,28
16,26,29
12,20,22
18,26,28
21,32,34
16,25,28
21,31,36
15,22,24
15,24,27
20,27,30
19,31,35
16,27,32
17,27,33
13,22,26
14,22,25
14,23,27
15,24,28
10,14,15
11,19,21
22,33,38
10,15,16
10,16,19
10,17,19
20,28,32
23,33,38
20,28,32
11,18,22
19,30,36
22,29,33
15,22,27
21,32,40
28,36,43
15,20,25
11,17,24
14,20,26
25,34,37
19,27,35
16,24,31
11,17,24
20,27,34
19,26,33
13,24,31
15,26,33
8,15,22
28,35,41
21,28,32
18,24,31
19,27,34
23,31,38
21,29,37
17,24,32
18,25,33
18,25,33
19,27,34
16,23,30
19,26,32
24,32,38
25,35,43
25,34,42
24,42,52
21,31,39
18,28,36
17,27,34
16,22,29
20,31,39
22,28,36
18,27,34
24,38,46
20,28,33
21,29,34
21,29,34
21,25,32
29,38,45
39,47,54
44,51,58
13,24,33
30,38,46
29,41,49
32,38,42
15,24,32
26,38,46
53,62,68
15,23,33
21,28,34
41,51,57
16,27,31
11,20,24
8,16,20
8,15,19
11,22,27
13,25,31
18,27,33
6,18,22
6,19,23
4,16,20
6,18,21
5,17,21
2,2,7
9,14,21
7,15,22
13,25,31
11,21,26
8,17,22
15,24,30
9,15,19
12,20,23
19,27,29
10,18,20
17,25,28
17,22,24
18,26,29
14,20,23
6,15,16
6,15,16
8,14,15
9,15,15
9,15,18
9,18,20
10,17,19
12,21,25
5,12,14
6,12,15
7,13,15
22,30,32
26,33,35
11,17,20
31,37,37
32,39,37
37,44,42
46,52,49
17,22,22
9,14,16
29,38,39
29,39,39
33,41,42
10,15,14
36,42,41
35,40,40
20,27,28
29,37,38
35,42,43
25,33,35
16,22,25
10,16,17
19,29,29
12,21,21
14,23,22
28,19,11
37,27,21
27,22,10
18,11,3
32,24,17
24,19,12
27,20,12
26,21,16
28,23,18
23,19,12
31,22,12
27,20,10
23,17,8
14,15,10
16,14,8
13,11,5
20,15,7
23,17,7
24,18,7
27,18,4
22,15,5
29,18,6
19,18,15
22,16,7
28,23,17
19,15,5
21,16,6
29,24,17
29,25,18
24,20,12
18,12,5
16,11,5
26,22,15
12,9,3
16,13,7
16,11,4
18,12,6
31,22,12
24,17,12
16,12,6
20,17,12
27,18,8
21,14,7
21,17,11
34,22,14
24,19,12
27,22,14
12,9,2
27,21,11
26,23,17
15,12,6
19,15,7
20,15,6
17,13,5
24,19,8
23,15,7
23,15,6
22,15,6
21,14,6
26,17,8
25,18,8
30,20,9
18,15,7
23,16,6
24,16,6
24,16,7
20,14,7
17,13,5
18,14,5
14,12,5
25,18,10
16,15,7
22,15,5
19,13,5
13,11,5
19,13,5
13,10,4
22,17,10
11,8,4
24,19,11
26,17,6
29,19,8
26,17,8
26,17,7
29,20,9
28,19,9
25,18,7
32,20,6
45,26,8
30,18,4
60,34,9
141,100,55
32,15,2
43,20,3
43,22,6
38,16,5
48,24,3
41,18,4
15,9,1
25,16,6
17,12,4
23,13,3
15,10,2
10,8,2
8,7,1
19,12,3
15,10,2
15,9,2
17,10,1
14,10,3
33,22,9
16,11,4
23,11,2
75,40,8
48,31,12
49,31,12
52,31,10
54,42,26
75,64,54
40,22,6
90,78,60
25,19,11
27,17,7
54,33,10
48,32,12
30,14,5
46,26,11
35,21,9
38,25,8
44,27,7
92,108,121
44,26,10
70,44,14
51,26,6
45,21,5
51,35,16
66,31,6
42,22,5
34,18,3
63,40,19
23,13,3
25,13,3
24,14,5
19,17,15
22,20,18
26,22,13
23,19,12
21,19,14
26,23,13
27,24,14
10,10,5
7,8,3
21,19,14
21,20,15
20,19,16
15,13,8
14,12,7
20,18,12
10,9,5
16,16,12
14,14,11
21,20,14
18,17,12
17,16,11
20,20,14
18,18,13
59,67,67
59,67,68
60,71,74
65,79,84
70,85,90
78,93,99
79,95,101
80,87,92
46,49,53
75,83,92
80,86,91
71,72,73
63,63,62
100,107,112
75,76,73
67,67,62
74,74,70
75,86,97
104,118,135
106,111,114
101,103,103
106,110,111
81,83,79
84,100,109
88,87,82
104,111,118
77,73,71
110,116,122
83,81,79
85,83,81
112,119,121
117,127,135
79,83,84
84,90,92
71,79,80
77,83,84
87,92,95
86,88,88
88,88,87
88,87,85
62,66,64
91,91,85
97,96,86
84,85,77
78,79,72
72,74,68
82,83,75
81,90,95
79,76,70
87,96,90
67,73,63
33,34,20
56,52,36
54,49,35
54,48,34
69,66,57
68,66,60
46,45,30
56,47,35
57,49,37
57,49,36
59,50,38
61,52,39
60,51,39
59,48,37
54,44,33
56,46,34
55,46,34
34,29,23
49,42,34
51,43,33
57,50,37
56,48,35
61,54,41
55,46,32
50,42,28
59,52,37
60,54,39
57,52,37
56,46,31
57,47,34
53,44,31
68,56,39
52,41,29
57,46,33
73,63,52
54,42,29
65,52,37
2,26,33
2,26,33
17,36,43
11,35,44
9,33,41
9,29,36
11,34,44
10,30,38
7,31,39
11,20,22
11,20,21
8,28,34
8,27,33
14,25,27
13,25,27
14,25,26
7,25,31
14,27,27
15,28,30
5,26,32
10,24,28
17,44,53
12,37,46
10,29,33
14,34,39
9,34,43
15,34,39
9,29,34
7,30,37
7,27,33
6,27,33
7,28,35
8,31,38
6,36,47
5,30,39
5,30,40
3,28,39
4,29,39
7,36,46
7,37,47
4,29,39
7,37,49
7,37,49
5,28,37
9,31,41
5,28,37
7,32,40
8,32,40
10,32,39
7,32,40
10,31,39
10,30,37
10,41,52
51,35,20
74,52,30
71,57,37
71,56,36
105,82,53
91,67,42
92,68,42
98,74,51
102,78,54
105,81,55
89,65,39
34,27,17
37,30,18
41,31,13
40,30,14
33,25,11
26,20,7
23,20,9
17,30,39
17,31,43
17,32,48
14,30,45
10,24,39
11,25,40
15,30,36
8,23,32
21,39,53
33,55,73
38,64,83
21,49,69
21,49,68
28,58,79
28,58,80
26,56,77
19,45,61
33,61,88
99,139,178
82,122,158
90,134,182
90,133,179
29,48,71
106,132,163
16,38,62
23,42,60
118,152,198
61,99,142
77,109,157
49,72,107
49,73,107
49,73,106
24,34,50
22,33,49
23,33,49
36,60,97
34,59,96
37,52,71
34,60,100
60,69,87
34,42,58
33,59,96
59,68,85
62,70,84
24,44,67
42,61,88
20,34,54
45,65,91
23,45,68
25,46,69
43,63,88
25,45,66
27,45,66
37,62,97
27,45,64
19,42,66
18,40,64
63,87,119
22,30,42
23,31,43
37,59,89
17,34,50
17,35,50
17,35,51
19,36,53
40,62,90
42,63,91
42,62,90
24,44,58
23,40,51
60,65,74
27,40,55
25,40,55
73,81,94
43,50,61
29,37,42
37,57,83
37,57,84
36,63,100
34,48,67
35,47,58
36,46,55
43,60,84
22,32,44
21,36,53
46,60,79
44,59,78
26,42,59
35,52,77
36,53,77
28,43,61
29,41,55
39,53,73
22,32,43
22,32,42
38,53,74
38,53,73
38,53,73
38,53,73
39,54,73
47,58,73
47,57,72
6,24,35
6,26,38
11,29,40
12,31,44
16,37,50
20,39,52
24,44,58
25,44,56
22,33,40
23,34,42
28,39,45
27,38,43
26,47,60
26,47,60
22,36,46
24,37,47
12,23,28
12,22,27
30,46,56
30,45,56
30,46,56
30,46,55
22,36,47
28,42,54
23,36,46
23,33,42
28,44,57
28,46,59
26,44,58
26,37,45
33,49,60
28,35,41
25,43,55
25,43,54
26,43,54
24,40,50
24,40,52
25,41,53
25,42,53
20,38,46
23,40,53
21,38,46
22,39,48
28,45,58
27,43,52
29,47,64
22,39,47
28,46,54
23,41,49
21,39,46
22,40,46
29,46,56
27,43,58
10,26,31
24,38,44
29,41,49
17,36,44
17,34,42
26,42,52
29,44,55
30,46,57
30,45,57
27,43,54
24,40,49
29,44,55
31,46,56
27,42,52
25,41,50
28,43,53
29,44,54
21,36,44
24,39,48
27,40,47
27,41,47
28,41,47
28,41,47
27,41,46
16,34,43
20,36,44
31,48,58
30,47,56
20,36,42
20,35,41
19,34,39
19,34,39
22,38,47
23,36,44
28,46,55
29,46,56
30,47,57
10,33,44
28,56,70
25,44,58
11,20,31
19,34,49
21,37,50
15,30,41
12,28,39
15,32,44
11,26,44
19,34,53
22,37,54
25,41,59
23,39,59
16,31,48
13,25,41
10,20,36
15,30,48
20,47,71
24,41,62
19,30,48
25,36,54
23,43,61
15,30,47
15,38,55
30,44,60
21,35,53
21,36,54
19,38,58
24,47,67
23,36,53
18,42,62
27,42,58
25,40,58
29,44,62
21,36,52
33,48,67
34,51,69
60,75,92
18,44,67
51,66,84
19,36,57
26,44,60
25,40,58
34,48,63
19,35,54
20,34,50
17,31,48
16,31,49
10,26,44
22,34,50
26,47,69
22,44,66
