77,48,38
96,70,68
95,68,62
93,65,58
94,65,57
95,66,57
97,67,58
125,110,103
108,101,96
93,96,99
90,89,90
88,87,89
82,79,81
114,106,108
95,102,122
87,77,74
69,56,43
70,57,45
55,54,55
125,122,104
127,124,106
126,122,104
124,122,104
83,76,67
82,77,68
106,91,83
108,92,84
107,91,82
106,90,81
107,90,81
105,89,79
105,89,80
100,78,63
116,93,80
123,99,85
123,98,83
122,97,82
120,96,82
120,95,80
121,96,81
89,88,92
89,89,93
89,89,93
89,89,93
90,89,92
128,101,84
126,99,82
87,87,89
88,87,88
89,88,89
89,89,90
89,88,88
89,88,89
89,88,88
133,103,84
87,88,92
87,88,91
88,87,89
88,86,88
87,86,88
86,87,89
86,86,88
130,101,84
128,99,81
125,98,79
126,98,79
126,97,79
128,99,81
88,87,90
87,87,89
87,86,89
86,87,90
86,87,91
85,87,90
86,87,90
85,86,89
86,86,89
87,86,89
84,86,90
85,82,86
91,84,87
93,86,89
92,87,91
93,89,92
93,88,91
93,88,90
92,87,90
91,86,89
92,86,90
119,123,106
117,122,104
113,115,98
109,111,96
103,107,92
92,83,83
92,84,84
92,84,84
92,84,84
93,84,84
93,83,83
91,83,83
90,82,82
91,70,58
93,71,58
96,71,57
82,86,72
80,84,71
57,66,61
71,70,61
73,68,58
80,72,59
88,73,59
87,72,58
81,65,53
80,66,53
69,56,49
69,57,49
77,61,52
76,60,51
92,75,65
91,74,65
91,75,65
133,102,84
137,106,88
143,109,89
148,119,102
148,119,102
149,120,102
103,79,71
84,68,67
81,68,66
95,76,72
103,81,74
155,104,83
147,97,78
173,114,89
167,119,97
127,82,71
75,73,80
75,72,80
74,70,79
74,69,78
75,69,78
79,69,75
80,67,72
76,64,70
71,63,69
70,62,67
71,61,66
71,62,67
63,56,47
64,57,47
66,58,47
65,57,45
78,85,91
101,107,112
111,116,119
115,115,115
112,115,118
111,117,122
58,46,38
70,55,44
71,57,45
73,60,47
68,53,41
67,49,39
47,34,31
48,36,35
46,35,35
42,32,33
105,87,74
102,83,71
108,89,76
115,96,80
117,96,79
113,91,74
47,36,30
47,36,31
47,37,31
48,37,31
117,100,82
118,101,82
121,102,82
121,103,83
122,103,83
122,103,84
121,103,83
120,101,82
121,102,82
123,103,82
123,104,83
126,107,85
120,101,82
121,102,82
68,52,40
68,52,39
69,50,39
70,52,40
69,51,39
70,51,39
70,50,38
70,51,39
69,51,39
69,51,39
68,51,39
67,52,39
68,52,40
66,51,39
67,52,40
68,53,40
137,119,113
136,118,113
154,143,135
180,174,162
190,183,176
188,179,173
185,176,170
192,183,177
190,181,176
196,187,182
195,186,181
196,187,183
196,186,183
193,183,180
193,182,181
176,161,160
187,173,173
35,67,80
42,67,78
40,67,76
51,68,66
69,57,48
60,55,40
72,53,41
81,58,35
90,63,35
99,64,41
71,59,52
72,58,52
72,58,50
63,54,49
72,57,57
72,58,57
70,60,59
81,76,73
94,93,87
97,99,93
100,103,96
99,98,93
80,63,54
74,59,51
70,57,51
75,60,52
83,53,53
103,72,66
122,103,85
141,128,106
153,140,111
168,149,118
158,139,110
170,147,117
177,152,121
176,147,117
167,138,110
150,124,98
134,113,91
118,96,80
99,80,68
79,61,53
71,47,42
52,32,32
46,28,32
188,163,140
177,153,134
163,140,122
156,133,115
151,128,109
146,123,104
142,118,99
140,116,97
137,114,96
139,118,99
140,117,98
144,120,102
155,131,113
163,137,119
165,140,121
168,144,126
62,65,55
57,53,45
66,59,47
76,70,55
81,79,64
91,93,75
92,96,79
102,106,86
117,129,108
135,157,136
149,164,145
137,138,122
121,118,103
135,124,103
146,130,109
127,114,103
139,126,110
153,140,117
152,137,114
149,134,112
141,126,105
135,123,102
80,61,38
83,62,43
86,67,45
131,118,97
128,116,95
125,112,93
114,100,86
107,94,84
192,167,140
200,173,149
194,170,147
188,164,138
175,152,123
171,149,124
170,148,124
161,140,117
144,125,102
126,108,88
125,104,85
121,101,82
119,101,83
115,98,79
115,97,78
122,105,84
126,109,88
124,107,86
121,105,84
118,102,82
118,102,82
123,107,86
126,111,90
124,108,89
121,106,87
121,105,86
123,105,87
127,105,85
127,106,85
129,110,88
132,113,92
136,119,97
65,53,37
41,38,40
41,38,41
44,41,43
46,42,45
49,46,49
63,60,60
72,71,69
73,71,69
77,74,72
88,87,82
84,83,79
81,79,74
74,70,67
65,52,40
67,53,41
65,53,42
66,55,58
59,43,47
60,44,46
69,51,52
65,48,51
74,52,51
97,78,72
125,109,99
132,113,102
145,126,111
166,148,129
162,143,123
175,155,130
172,148,120
172,139,107
190,160,124
199,171,134
199,171,134
194,165,130
191,162,126
193,163,127
191,161,125
198,172,134
199,169,131
203,178,139
199,175,138
196,173,137
189,165,130
183,154,120
178,149,116
180,155,122
172,153,126
160,145,121
156,134,111
145,130,112
135,122,106
127,118,105
101,85,76
95,77,72
83,73,69
100,79,72
105,84,76
116,102,90
125,87,76
163,135,107
168,140,112
177,149,121
206,181,152
219,195,160
139,114,81
127,104,75
114,94,69
70,58,43
68,55,43
62,49,39
72,58,53
126,111,85
112,100,78
92,81,64
90,78,61
90,74,56
75,59,43
57,42,27
34,21,9
35,24,12
105,86,64
111,91,68
114,94,70
118,97,72
118,97,71
121,99,72
112,89,63
94,74,51
99,78,54
68,70,64
64,68,63
121,94,80
121,94,81
123,95,81
122,94,81
124,95,82
124,96,82
125,97,83
129,99,83
130,99,83
132,100,82
133,100,82
135,101,81
136,101,82
132,99,79
127,96,78
123,93,76
116,89,73
101,68,45
103,69,46
38,22,15
39,23,15
44,29,24
45,29,24
45,29,24
59,37,20
63,46,33
68,49,34
71,50,34
72,50,34
71,50,33
46,32,22
62,43,31
50,36,25
53,37,26
56,40,28
102,65,38
108,68,40
80,50,31
97,62,38
101,65,41
116,74,46
115,73,44
114,72,44
59,31,20
56,29,19
98,62,36
98,62,35
102,64,37
66,40,25
65,39,24
65,47,29
40,23,16
49,32,18
49,31,18
54,34,20
36,21,8
44,24,15
43,24,15
42,23,15
58,36,26
55,34,24
56,35,25
57,36,26
48,27,16
48,27,16
87,67,49
89,68,49
93,70,51
97,72,51
69,42,32
65,38,29
66,38,27
48,28,20
51,30,21
51,29,21
53,30,21
51,28,19
35,19,10
36,20,11
68,41,27
69,43,28
53,27,19
56,28,19
58,29,19
63,32,21
62,31,20
59,30,20
63,33,22
58,32,21
59,34,24
74,42,30
73,46,34
63,43,32
52,25,12
53,25,11
46,29,18
49,30,18
51,31,19
46,27,19
47,28,19
47,28,19
46,27,19
47,29,20
47,28,19
52,25,13
51,24,12
48,23,12
69,45,27
57,28,13
83,43,19
74,43,20
76,43,20
75,42,20
77,44,20
77,45,20
82,48,22
76,43,19
73,42,19
70,40,19
69,40,19
50,40,36
58,42,33
77,54,38
79,55,39
29,20,12
28,19,13
205,161,113
34,26,19
90,61,39
82,55,36
80,53,34
84,57,36
70,49,29
48,32,16
36,20,11
81,45,29
71,46,30
70,46,30
73,48,32
75,49,32
76,49,32
73,47,30
70,44,28
83,47,29
87,48,29
89,48,30
86,48,29
88,49,30
72,48,32
67,38,22
80,44,24
88,51,28
85,49,26
79,57,38
72,49,32
61,35,19
59,34,19
62,37,21
73,47,28
67,41,26
70,44,28
73,46,29
60,38,23
60,36,26
51,24,13
57,28,15
50,25,14
66,37,17
67,38,17
62,33,17
76,46,19
106,73,41
65,47,30
85,59,33
55,35,15
60,37,17
63,37,19
52,28,18
56,30,19
54,29,19
52,28,18
52,28,18
57,36,17
51,32,15
83,48,27
88,54,32
64,36,18
65,37,19
60,36,16
59,35,16
55,33,14
60,29,18
58,34,15
61,36,17
41,18,11
63,31,20
67,32,20
64,32,20
70,35,21
61,31,19
66,34,20
67,35,21
59,35,16
60,35,16
61,36,16
59,35,16
60,35,16
62,37,17
57,33,15
62,32,18
60,30,17
67,37,21
38,20,10
77,48,36
79,50,36
54,33,14
36,18,10
38,21,10
64,37,20
70,44,30
63,41,27
70,46,30
67,45,31
71,51,37
73,51,37
86,49,27
54,36,19
54,36,20
78,45,25
61,38,23
60,38,22
59,37,22
59,36,21
61,37,22
79,38,21
72,37,20
63,38,22
58,36,22
76,46,29
76,47,29
64,34,20
77,43,24
76,43,24
84,55,36
87,57,38
78,50,33
83,54,36
76,49,32
81,53,35
68,40,22
79,56,40
92,66,46
59,28,16
52,25,15
54,26,15
62,33,20
73,44,28
71,43,27
82,50,31
84,51,32
67,43,24
67,43,24
106,66,37
92,56,32
84,49,26
81,45,27
80,45,27
77,43,26
73,44,27
71,41,25
72,43,26
62,27,14
70,42,25
66,40,24
65,34,18
69,40,24
63,38,19
62,38,19
63,39,19
60,37,18
59,36,18
64,35,22
67,36,23
68,37,23
67,37,23
66,36,22
72,39,20
56,32,20
49,28,19
51,29,20
49,28,19
49,27,15
44,24,14
54,27,15
66,33,17
61,32,13
60,31,13
60,32,14
58,30,22
59,30,23
35,17,11
39,19,11
67,40,29
68,40,27
68,34,17
75,46,32
74,45,32
76,47,33
79,48,34
75,45,32
79,49,34
76,46,33
66,33,16
66,32,16
64,32,16
63,31,15
67,33,16
62,30,15
63,31,15
65,32,16
61,34,25
62,35,26
63,35,25
69,39,27
60,31,17
61,32,17
60,30,16
60,30,17
64,38,27
61,36,26
66,39,27
64,33,16
65,34,17
52,26,20
50,24,19
51,24,19
63,32,16
64,33,16
60,29,16
64,33,17
73,37,17
70,36,17
67,35,18
52,25,17
53,26,18
47,24,17
64,33,16
64,37,17
62,35,16
65,37,17
63,35,16
65,33,16
66,34,17
58,33,17
55,30,16
60,29,17
57,28,17
52,25,16
58,28,17
67,32,19
61,28,17
59,28,17
57,27,16
60,28,17
63,30,17
61,38,24
59,36,23
69,41,27
72,43,28
70,34,19
69,33,19
64,30,17
68,43,30
66,41,30
65,31,15
60,29,15
61,30,15
72,45,34
65,30,16
63,29,16
63,28,15
64,29,15
48,22,13
85,41,20
81,41,20
82,41,20
82,41,20
84,41,20
56,28,13
54,26,13
53,25,13
54,25,12
59,28,13
77,44,27
76,42,25
76,41,25
81,45,27
81,45,28
79,43,26
74,38,24
80,44,27
86,48,29
82,45,28
83,46,28
78,43,26
75,41,26
71,39,25
83,46,28
84,40,25
50,25,14
84,49,21
81,48,22
80,47,21
90,51,23
60,22,13
52,14,9
66,34,18
70,36,19
74,39,20
73,39,18
80,40,18
56,29,13
49,23,11
37,18,9
40,20,10
36,17,9
33,15,8
39,19,9
48,24,12
43,21,11
37,18,9
35,23,19
37,25,20
36,24,19
38,25,20
34,23,20
31,20,18
39,26,22
39,27,22
40,27,22
41,27,21
41,26,21
36,23,19
36,22,19
34,20,18
34,21,19
35,23,20
38,26,21
41,28,23
44,30,24
46,31,25
50,33,26
52,34,26
54,35,26
54,34,26
56,35,26
49,28,17
40,21,14
35,18,13
40,21,14
42,22,15
28,16,15
28,17,17
51,25,13
49,23,12
44,25,21
43,25,21
48,27,22
42,21,11
46,23,11
49,29,22
46,28,21
51,30,21
127,83,50
114,77,46
126,88,53
111,71,43
71,37,18
48,22,11
32,23,18
30,21,18
32,21,15
31,18,13
25,14,10
29,16,11
27,15,11
56,28,19
38,20,14
40,21,14
49,21,13
45,19,12
25,13,12
18,8,8
18,10,10
41,23,15
75,41,21
80,44,23
31,19,15
37,23,18
39,24,17
39,24,18
39,25,18
49,22,9
53,23,9
53,24,10
39,24,21
41,25,22
39,24,22
74,40,24
76,40,24
44,25,20
44,25,19
44,25,19
44,25,20
45,25,19
57,27,14
58,28,14
57,27,14
57,27,13
57,26,13
73,33,17
46,29,23
49,31,24
50,30,23
51,30,23
45,21,16
42,20,15
33,16,8
30,14,8
33,15,8
34,24,18
34,23,16
67,40,20
65,39,19
72,45,22
65,39,19
26,14,11
26,14,11
25,14,11
25,15,11
25,15,11
24,14,11
38,19,12
37,18,11
38,19,11
50,25,15
81,49,22
78,47,21
73,44,19
78,47,21
74,44,20
74,44,20
64,32,20
62,30,19
62,30,19
61,29,18
73,36,21
69,34,20
67,33,20
67,33,20
67,33,20
59,35,15
56,31,15
67,34,19
61,31,17
69,34,19
66,33,18
66,33,18
61,33,16
58,32,16
59,32,16
76,38,20
76,39,20
78,39,20
63,35,15
84,43,23
94,49,25
80,40,20
65,37,15
66,38,16
48,25,16
52,29,19
61,34,21
51,27,18
52,29,20
62,35,23
57,32,21
49,28,19
53,30,21
48,28,20
62,37,24
61,36,24
64,36,23
80,47,22
77,44,21
44,23,15
32,16,13
35,17,13
33,17,13
69,41,21
49,28,17
55,28,17
56,28,17
53,33,24
70,36,15
52,34,25
51,33,25
52,33,25
62,38,25
51,29,23
50,29,24
38,18,8
62,40,36
47,25,17
63,43,32
75,47,32
72,40,26
59,34,23
55,33,23
57,34,24
54,32,22
66,37,18
70,41,19
73,44,21
44,33,28
42,30,26
98,61,32
85,51,26
69,39,26
79,46,22
68,38,19
71,39,18
71,38,18
52,31,15
48,25,13
95,57,30
78,45,23
90,51,26
59,31,19
66,37,22
59,32,19
59,32,18
58,31,18
87,48,22
60,28,17
66,38,16
82,49,21
76,46,22
54,30,18
46,26,17
44,25,16
36,21,15
53,30,18
54,30,18
49,27,17
51,29,18
43,24,17
60,37,18
70,43,19
74,46,25
16,8,7
48,27,14
62,36,18
59,34,18
69,40,20
68,38,16
64,35,15
62,34,15
59,32,14
63,38,19
61,36,19
63,38,20
62,36,17
71,43,26
76,48,26
62,41,21
63,41,21
15,9,8
18,10,8
17,10,8
64,42,21
32,18,12
37,25,20
34,25,17
44,30,22
53,38,30
49,34,26
48,33,26
45,29,23
45,32,26
46,32,25
45,23,12
47,28,14
39,22,12
74,49,26
72,46,24
50,28,14
47,26,13
37,18,10
40,20,11
52,29,15
43,23,12
43,22,12
60,33,16
76,47,23
93,64,40
78,53,33
90,68,52
101,80,64
124,99,75
147,123,99
160,148,137
156,149,143
125,104,98
110,81,73
104,81,78
99,77,74
89,69,67
63,60,61
60,56,58
55,53,57
91,83,91
96,86,94
60,57,64
67,64,75
114,106,126
147,132,151
127,119,119
121,111,109
135,126,123
120,110,108
123,124,124
123,128,130
120,119,120
135,132,139
158,147,145
156,145,142
88,69,63
118,97,90
118,96,89
110,85,78
114,132,140
125,135,140
100,83,88
95,72,74
93,71,74
117,105,107
106,94,97
119,107,108
112,105,109
92,70,68
99,79,80
107,88,89
131,105,103
112,95,96
116,98,98
111,119,130
104,109,120
99,100,111
101,106,118
101,104,116
96,97,106
3,27,56
3,27,56
3,27,56
3,27,56
3,27,56
3,27,56
3,27,56
3,28,57
3,27,57
3,27,56
3,28,57
3,28,57
3,28,57
3,28,57
3,28,57
3,28,57
3,28,57
3,28,57
3,28,57
5,40,65
5,44,72
5,41,68
5,42,68
5,40,64
3,26,46
4,32,56
4,29,50
3,29,52
4,32,56
4,31,54
3,30,49
4,38,63
4,34,59
4,33,58
4,34,58
14,34,56
13,35,58
11,34,57
9,32,55
13,33,51
12,31,49
14,34,53
15,35,54
13,32,51
13,33,52
20,43,64
30,56,76
31,56,76
17,36,60
17,36,60
17,36,60
36,49,67
36,49,67
38,51,70
37,51,69
18,37,60
18,36,60
18,37,61
18,37,61
49,64,85
50,64,86
51,65,86
51,65,87
23,55,85
24,57,86
25,58,88
25,59,89
26,60,90
27,61,92
27,61,92
28,62,93
15,37,60
13,35,59
5,23,43
5,22,42
5,24,44
5,25,46
7,27,49
9,33,55
12,43,71
14,58,94
15,63,102
22,69,110
16,58,94
15,47,78
9,33,60
4,20,42
3,14,33
2,11,30
2,12,30
2,11,30
27,70,148
23,67,144
24,63,129
17,49,107
19,47,98
14,40,93
13,36,86
16,24,65
22,43,117
33,54,100
28,70,126
34,69,113
9,19,49
18,44,89
22,41,82
18,35,71
21,31,56
12,28,53
21,43,70
34,44,61
39,53,76
38,46,62
11,21,42
8,22,53
6,21,57
6,19,65
21,37,73
21,39,77
22,41,78
21,39,75
29,48,78
44,69,99
47,78,107
47,58,75
35,48,67
38,55,80
29,51,85
33,52,84
33,63,105
45,80,129
52,86,131
50,79,123
42,59,87
38,71,113
32,56,94
25,48,85
23,54,101
21,53,96
55,81,122
47,84,135
56,72,108
64,77,106
45,102,157
51,129,201
48,113,180
4,20,102
40,89,182
38,112,212
13,57,124
27,61,96
57,122,202
76,144,210
26,69,147
29,71,142
37,98,171
22,59,133
51,82,135
50,58,86
46,54,81
48,100,178
42,54,91
19,68,139
19,52,85
22,57,84
34,88,123
48,125,167
41,112,160
30,78,119
42,117,159
32,86,154
31,90,164
24,71,136
40,82,131
40,66,101
46,56,80
41,69,115
35,85,155
34,67,116
23,80,157
27,69,137
44,42,49
42,93,139
53,124,162
56,134,161
51,119,182
37,54,90
41,59,100
47,90,151
47,89,140
37,59,83
35,66,81
25,86,143
26,93,160
32,113,161
30,86,133
45,99,143
29,93,169
20,68,123
30,61,116
43,80,126
31,117,181
42,85,117
28,66,112
39,109,173
62,185,242
53,167,237
42,121,202
44,50,85
28,42,63
30,43,63
54,58,70
35,39,53
39,42,81
32,34,71
45,45,82
43,39,64
43,38,61
41,39,70
36,41,85
41,42,75
45,44,70
63,62,93
66,56,75
70,58,72
49,49,85
54,50,74
40,35,54
29,25,42
18,25,42
13,59,65
61,193,177
44,173,157
142,183,164
26,108,117
30,111,110
33,121,118
38,126,132
52,109,115
102,148,149
47,96,105
113,189,179
127,205,191
63,131,128
58,101,103
62,104,100
62,92,96
70,93,106
68,116,126
55,57,67
99,108,108
98,106,109
106,101,102
92,86,88
83,83,90
61,80,119
140,105,133
43,55,93
43,43,73
28,49,79
77,88,125
50,60,110
54,100,159
24,47,98
13,23,60
44,46,64
26,46,123
20,31,76
52,46,32
88,65,38
59,56,50
56,75,67
54,52,60
53,55,65
47,59,60
38,51,54
104,81,78
43,54,57
48,51,59
25,22,40
23,25,61
18,16,45
80,39,46
26,17,41
38,19,48
30,25,52
28,22,38
61,79,91
33,61,92
53,59,94
39,48,95
83,91,84
16,42,93
108,90,85
13,16,20
41,21,18
21,25,31
9,15,22
15,22,30
16,24,31
33,40,48
36,42,49
160,63,53
36,43,49
34,37,46
37,42,52
37,41,51
45,79,87
39,43,56
58,40,44
42,25,39
30,29,42
29,31,45
51,51,78
58,57,93
224,101,82
42,55,94
14,58,99
141,119,102
142,119,102
134,116,91
140,121,96
148,133,108
81,64,66
129,110,90
112,91,84
74,59,58
93,65,48
112,73,47
124,114,108
110,87,71
106,87,71
82,62,58
120,108,102
85,62,44
116,92,72
121,95,76
115,90,70
128,121,133
133,124,136
110,102,123
76,73,124
62,60,106
46,45,78
31,34,60
20,22,41
12,13,24
6,6,11
2,2,3
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1
1,1,1
2,2,2
3,3,3
3,3,3
3,3,3
3,3,3
4,4,5
6,6,6
7,7,7
7,7,7
8,8,9
10,10,11
11,11,12
11,11,11
11,11,11
11,11,11
11,11,11
11,10,11
10,10,10
11,11,11
12,12,12
13,13,13
14,14,15
15,15,16
17,17,17
18,18,18
18,18,19
17,17,18
16,16,17
13,13,14
10,10,11
7,7,8
7,7,7
4,4,4
2,2,2
1,1,1
2,2,2
4,4,4
4,4,5
4,4,5
5,5,6
7,7,7
8,8,8
8,8,8
7,7,8
7,7,8
7,7,7
8,8,9
9,9,9
9,9,10
9,9,10
10,10,11
11,11,12
12,12,12
12,11,12
13,13,13
14,14,14
15,15,16
16,16,16
14,14,15
14,14,15
14,14,15
13,13,14
12,12,13
11,11,11
11,11,11
12,12,13
13,13,13
13,13,14
14,14,14
14,14,15
13,13,14
14,14,15
15,15,16
14,14,14
14,14,15
14,14,15
15,15,16
15,15,16
16,16,16
15,15,15
15,15,15
14,14,14
14,14,14
13,13,14
13,13,13
13,13,14
15,14,15
16,16,17
16,16,16
15,15,16
16,16,16
15,15,15
14,14,15
13,13,14
13,13,13
13,13,14
14,14,14
13,13,14
14,14,15
15,15,16
16,16,17
17,17,17
18,18,19
18,17,18
18,18,18
19,19,19
18,18,19
16,16,17
16,16,16
15,15,16
15,15,16
15,15,16
14,14,15
14,14,15
16,16,16
15,15,16
13,13,14
13,13,14
13,13,14
14,14,15
15,15,15
14,14,15
14,14,15
15,14,15
13,13,14
11,11,12
10,10,10
9,9,9
10,10,10
10,10,11
11,11,12
12,12,13
13,13,13
13,13,14
14,14,15
16,16,16
16,16,16
15,15,16
17,17,17
17,17,18
15,15,15
15,14,15
15,15,15
13,13,14
14,14,14
16,16,16
16,16,17
17,17,18
17,17,17
16,16,17
17,17,18
16,16,17
16,16,16
15,15,16
15,15,16
15,15,16
14,14,15
12,12,13
13,13,13
12,12,12
10,10,10
11,11,11
10,10,11
11,11,11
10,10,11
10,10,10
10,10,10
11,11,11
11,11,12
11,11,12
11,11,11
11,11,12
11,11,12
11,11,12
11,11,11
11,11,11
13,13,14
14,14,15
14,14,15
14,14,14
15,15,16
18,17,18
17,17,18
16,16,16
17,17,17
17,17,18
16,16,17
16,16,16
16,16,16
16,16,16
17,17,18
16,16,17
17,17,18
15,15,16
15,15,15
16,16,16
15,15,16
15,15,16
17,17,17
16,16,17
17,17,18
18,18,18
16,16,17
15,15,15
13,13,14
12,12,13
11,11,11
9,9,9
15,15,15
17,16,17
16,16,16
17,17,18
19,19,20
22,21,22
21,21,22
16,16,16
18,18,19
19,19,19
19,19,20
19,19,20
19,19,20
19,19,20
19,19,19
19,19,20
19,19,20
20,20,21
20,20,21
21,21,22
22,21,23
20,20,21
19,19,20
19,19,20
17,17,18
15,15,15
16,15,16
14,14,15
15,15,16
16,16,17
15,15,16
15,15,16
13,13,14
15,15,15
12,12,13
12,12,13
11,11,11
13,13,13
13,13,13
13,13,14
12,12,13
12,12,13
13,13,14
12,12,13
13,13,13
10,10,10
9,9,9
8,8,8
7,7,7
8,8,9
7,7,7
6,6,6
9,9,9
8,8,9
12,12,12
10,10,10
9,9,9
12,12,13
10,10,10
15,15,16
17,16,17
17,17,18
19,19,20
20,20,21
17,17,18
15,15,15
11,11,11
12,11,11
18,16,15
14,12,10
13,11,10
13,11,10
13,13,13
10,12,15
5,9,12
0,4,8
0,4,8
5,9,12
11,15,18
11,12,13
10,10,10
10,10,10
10,10,10
8,8,8
0,0,0
0,0,0
